player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Dion Lewis,LewiDi00,rushing,TEN,16,75,2,32,2,43,2.7,1,16,201809090mia
Derrick Henry,HenrDe00,rushing,TEN,10,26,NA,14,1.4,12,1.2,0,NA,201809090mia
Marcus Mariota,MariMa01,rushing,TEN,3,15,2,5,1.7,10,3.3,0,NA,201809090mia
Kenyan Drake,DrakKe00,rushing,MIA,14,48,3,22,1.6,26,1.9,0,NA,201809090mia
Frank Gore,GoreFr00,rushing,MIA,9,61,3,43,4.8,18,2,0,NA,201809090mia
Ryan Tannehill,TannRy00,rushing,MIA,4,4,0,3,0.8,1,0.3,0,NA,201809090mia
Albert Wilson,WilsAl02,rushing,MIA,2,7,1,3,1.5,4,2,0,NA,201809090mia
