player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mackensie Alexander,AlexMa01,defense,MIN,0,6,5,83.3%,71,14.2,11.8,0,116,7.5,36,35,1,0,0,0,0,4,1,20.0%,202112200chi
Cameron Dantzler,DantCa00,defense,MIN,0,6,4,66.7%,35,8.8,5.8,0,81.9,7,30,5,0,0,0,0,0,7,0,0.0%,202112200chi
Patrick Peterson,PetePa00,defense,MIN,0,7,4,57.1%,45,11.3,6.4,0,76.5,8.9,34,11,0,0,0,0,0,6,0,0.0%,202112200chi
Xavier Woods,WoodXa00,defense,MIN,0,4,3,75.0%,25,8.3,6.3,1,130.2,8.8,21,4,0,0,0,0,0,3,0,0.0%,202112200chi
Eric Kendricks,KendEr00,defense,MIN,0,5,3,60.0%,38,12.7,7.6,0,83.7,8.8,28,10,0,0,0,0,0,7,2,22.2%,202112200chi
Harrison Smith,SmitHa00,defense,MIN,0,3,3,100.0%,13,4.3,4.3,0,84.7,2.3,7,6,2,0,0,0,0,8,1,11.1%,202112200chi
Nick Vigil,VigiNi00,defense,MIN,0,3,2,66.7%,29,14.5,9.7,0,97.9,7,15,14,4,2,0,0,2,5,0,0.0%,202112200chi
Anthony Barr,BarrAn00,defense,MIN,0,1,1,100.0%,16,16,16,0,118.7,6,6,10,6,0,0,0,0,5,1,16.7%,202112200chi
D.J. Wonnum,WonnDJ00,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,2,1,3,6,8,0,0.0%,202112200chi
Armon Watts,WattAr01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202112200chi
Dalvin Tomlinson,TomlDa00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202112200chi
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202112200chi
Michael Pierce,PierMi00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,25.0%,202112200chi
Kindle Vildor,VildKi00,defense,CHI,0,5,3,60.0%,23,7.7,4.6,1,110.8,11.6,17,6,0,0,0,0,0,4,0,0.0%,202112200chi
Roquan Smith,SmitRo07,defense,CHI,0,3,2,66.7%,5,2.5,1.7,0,70.1,0.7,2,3,2,1,0,0,1,10,0,0.0%,202112200chi
Alec Ogletree,OgleAl00,defense,CHI,0,3,2,66.7%,17,8.5,5.7,0,81.2,15.7,11,6,1,0,1,0,1,8,0,0.0%,202112200chi
Thomas Graham,GrahTh00,defense,CHI,0,4,2,50.0%,10,5,2.5,0,56.2,11.8,6,4,0,0,0,0,0,7,0,0.0%,202112200chi
Deon Bush,BushDe00,defense,CHI,1,2,1,50.0%,12,12,6,1,68.7,16,12,0,0,0,0,0,0,4,0,0.0%,202112200chi
Teez Tabor,TaboTe00,defense,CHI,0,1,1,100.0%,2,2,2,0,79.2,-6,-6,8,0,0,0,0,0,6,1,14.3%,202112200chi
Marqui Christian,ChriMa00,defense,CHI,0,4,1,25.0%,18,18,4.5,0,45.8,17.3,15,3,0,0,0,0,0,2,0,0.0%,202112200chi
Angelo Blackson,BlacAn00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,3,2,40.0%,202112200chi
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,5,0,0.0%,202112200chi
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,2,2,4,0,0.0%,202112200chi
Bruce Irvin,IrviBr00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,4,0,0.0%,202112200chi
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,202112200chi
Trevis Gipson,GipsTr00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,100.0%,202112200chi
