player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lorenzo Alexander,AlexLo99,defense,BUF,1,7,6,85.7%,44,7.3,6.3,0,53.3,2.6,14,30,6,1,0,0,1,15,4,21.1%,201812230nwe
Levi Wallace,WallLe00,defense,BUF,0,6,2,33.3%,15,7.5,2.5,0,42.4,5.3,10,5,1,0,0,0,0,8,1,11.1%,201812230nwe
Jordan Poyer,PoyeJo00,defense,BUF,1,1,1,100.0%,25,25,25,0,79.2,5,5,20,3,0,0,1,1,7,3,30.0%,201812230nwe
Micah Hyde,HydeMi00,defense,BUF,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,0,0,0,0,0,8,0,0.0%,201812230nwe
Rafael Bush,BushRa00,defense,BUF,0,2,1,50.0%,32,32,16,1,135.4,5.5,6,26,1,0,0,0,0,1,1,50.0%,201812230nwe
Trent Murphy,MurpTr00,defense,BUF,0,1,1,100.0%,4,4,4,0,83.3,-2,-2,6,0,0,0,0,0,3,0,0.0%,201812230nwe
Corey Thompson,ThomCo02,defense,BUF,0,2,1,50.0%,3,3,1.5,0,56.2,10,0,3,2,0,0,0,0,9,2,18.2%,201812230nwe
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,2,50.0%,201812230nwe
Mike Love,LoveMi00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201812230nwe
Star Lotulelei,LotuSt00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201812230nwe
Jordan Phillips,PhilJo01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201812230nwe
Tre'Davious White,WhitTr01,defense,BUF,0,2,0,0.0%,NA,NA,0,NA,39.6,9.5,NA,NA,0,0,0,0,0,3,0,0.0%,201812230nwe
Shaq Lawson,LawsSh00,defense,BUF,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,0,0,0,0,2,1,33.3%,201812230nwe
Kyle Williams,WillKy20,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201812230nwe
Tremaine Edmunds,EdmuTr01,defense,BUF,0,2,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,2,0,0,0,0,11,1,8.3%,201812230nwe
Jason McCourty,McCoJa99,defense,NWE,1,9,4,44.4%,61,15.3,6.8,1,64.8,10,32,29,0,0,0,0,0,3,0,0.0%,201812230nwe
Dont'a Hightower,HighDo01,defense,NWE,0,3,3,100.0%,34,11.3,11.3,0,113.9,4.7,14,20,11,0,0,0,0,2,0,0.0%,201812230nwe
Stephon Gilmore,GilmSt00,defense,NWE,0,8,3,37.5%,39,13,4.9,0,53.6,20.9,35,4,0,0,0,0,0,3,0,0.0%,201812230nwe
Patrick Chung,ChunPa99,defense,NWE,0,6,2,33.3%,6,3,1,0,42.4,6.8,-7,13,1,0,0,0,0,7,0,0.0%,201812230nwe
Keion Crossen,CrosKe00,defense,NWE,0,3,2,66.7%,18,9,6,0,82.6,13.3,17,1,0,0,0,0,0,5,0,0.0%,201812230nwe
Trey Flowers,FlowTr00,defense,NWE,0,1,1,100.0%,3,3,3,0,79.2,-5,-5,8,0,1,0,0,1,6,2,25.0%,201812230nwe
Kyle Van Noy,VanNKy00,defense,NWE,0,1,1,100.0%,7,7,7,0,95.8,6,6,1,12,0,0,0,0,3,0,0.0%,201812230nwe
J.C. Jackson,JackJ.00,defense,NWE,1,2,1,50.0%,25,25,12.5,0,56.2,16.5,19,6,0,0,0,0,0,0,0,NA,201812230nwe
Devin McCourty,McCoDe99,defense,NWE,0,2,1,50.0%,8,8,4,0,60.4,0.5,4,4,0,0,0,0,0,2,1,33.3%,201812230nwe
Elandon Roberts,RobeEl00,defense,NWE,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,1,0,0,0,0,3,0,0.0%,201812230nwe
Jonathan Jones,JoneJo03,defense,NWE,0,4,1,25.0%,11,11,2.8,0,39.6,14,7,4,3,0,0,0,0,4,0,0.0%,201812230nwe
John Simon,SimoJo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201812230nwe
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201812230nwe
