player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Amani Oruwariye,OruwAm00,defense,DET,0,10,6,60.0%,52,8.7,5.2,0,73.7,11.1,27,25,0,0,0,0,0,5,3,37.5%,202012060chi
Justin Coleman,ColeJu01,defense,DET,0,4,4,100.0%,39,9.8,9.8,0,107.3,4.5,18,21,3,0,0,0,0,5,1,16.7%,202012060chi
Jayron Kearse,KearJa00,defense,DET,0,5,4,80.0%,22,5.5,4.4,0,85,3,5,17,1,0,0,0,0,8,2,20.0%,202012060chi
Jamie Collins,CollJa00,defense,DET,0,3,3,100.0%,33,11,11,0,112.5,3,9,24,9,0,0,0,0,9,2,18.2%,202012060chi
Darryl Roberts,RobeDa00,defense,DET,0,3,3,100.0%,35,11.7,11.7,0,115.3,8.3,25,10,0,0,0,0,0,4,2,33.3%,202012060chi
Duron Harmon,HarmDu00,defense,DET,0,5,2,40.0%,30,15,6,0,60.4,14.6,21,9,0,0,0,0,0,3,0,0.0%,202012060chi
Jarrad Davis,DaviJa01,defense,DET,0,2,2,100.0%,29,14.5,14.5,0,118.7,7.5,15,14,1,0,0,0,0,3,0,0.0%,202012060chi
Tracy Walker,WalkTr01,defense,DET,0,2,2,100.0%,20,10,10,0,108.3,3,6,14,1,0,0,0,0,4,0,0.0%,202012060chi
Everson Griffen,GrifEv99,defense,DET,0,1,1,100.0%,21,21,21,0,118.7,0,0,21,3,0,0,1,1,2,0,0.0%,202012060chi
Mike Ford,FordMi01,defense,DET,0,1,1,100.0%,13,13,13,0,118.7,12,12,1,0,0,0,0,0,2,0,0.0%,202012060chi
Will Harris,HarrWi02,defense,DET,0,1,1,100.0%,11,11,11,1,152.1,-2,-2,13,0,0,0,0,0,2,0,0.0%,202012060chi
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,3,42.9%,202012060chi
Nick Williams,WillNi01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202012060chi
Christian Jones,JoneCh05,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202012060chi
Jahlani Tavai,TavaJa00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,4,0,0,0,0,5,0,0.0%,202012060chi
Jaylon Johnson,JohnJa13,defense,CHI,0,9,7,77.8%,93,13.3,10.3,2,149.3,7.7,62,31,0,0,0,0,0,4,0,0.0%,202012060chi
Kyle Fuller,FullKy00,defense,CHI,0,10,6,60.0%,94,15.7,9.4,1,124.6,17.4,86,8,0,0,0,0,0,6,0,0.0%,202012060chi
Buster Skrine,SkriBu00,defense,CHI,0,4,4,100.0%,72,18,18,0,118.7,16.5,66,6,1,0,0,0,0,6,1,14.3%,202012060chi
Roquan Smith,SmitRo07,defense,CHI,0,5,3,60.0%,38,12.7,7.6,0,83.7,5,23,15,2,0,1,0,1,9,1,10.0%,202012060chi
Danny Trevathan,TrevDa00,defense,CHI,0,3,3,100.0%,55,18.3,18.3,0,118.7,17.7,53,2,1,0,0,0,0,5,1,16.7%,202012060chi
DeAndre Houston-Carson,HousDe00,defense,CHI,0,3,3,100.0%,36,12,12,0,116.7,10,30,6,0,0,0,0,0,5,0,0.0%,202012060chi
Tashaun Gipson,GipsTa00,defense,CHI,0,5,1,20.0%,14,14,2.8,0,39.6,28.6,14,0,0,0,0,0,0,3,0,0.0%,202012060chi
Eddie Jackson,JackEd01,defense,CHI,0,2,1,50.0%,23,23,11.5,0,91.7,32.5,18,5,1,0,0,0,0,2,1,33.3%,202012060chi
Barkevious Mingo,MingBa00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,1,1,2,0,0.0%,202012060chi
Bilal Nichols,NichBi00,defense,CHI,1,1,0,0.0%,NA,NA,0,NA,0,-4,NA,NA,0,0,0,1,1,4,0,0.0%,202012060chi
Mario Edwards,EdwaMa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202012060chi
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,202012060chi
Deon Bush,BushDe00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,44,NA,NA,0,0,0,0,0,0,0,NA,202012060chi
