player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kyle Fuller,FullKy00,defense,CHI,0,8,6,75.0%,92,15.3,11.5,0,112.5,10.6,64,28,0,0,0,0,0,2,3,60.0%,201812230sfo
Adrian Amos,AmosAd00,defense,CHI,0,6,4,66.7%,45,11.3,7.5,0,88.9,9.2,40,5,0,0,0,0,0,8,0,0.0%,201812230sfo
Danny Trevathan,TrevDa00,defense,CHI,1,7,4,57.1%,36,9,5.1,0,31.5,3.9,12,24,3,0,0,0,0,7,1,12.5%,201812230sfo
Prince Amukamara,AmukPr00,defense,CHI,0,6,4,66.7%,57,14.3,9.5,0,97.2,9.3,56,1,0,0,0,0,0,2,0,0.0%,201812230sfo
Khalil Mack,MackKh00,defense,CHI,0,1,1,100.0%,8,8,8,0,100,-4,-4,12,2,4,3,0,7,5,1,16.7%,201812230sfo
Leonard Floyd,FloyLe00,defense,CHI,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,2,0,2,1,2,66.7%,201812230sfo
Roquan Smith,SmitRo07,defense,CHI,0,3,1,33.3%,1,1,0.3,0,42.4,2.3,1,0,2,1,0,1,2,9,1,10.0%,201812230sfo
Sherrick McManis,McMaSh99,defense,CHI,0,5,1,20.0%,8,8,1.6,0,39.6,16.6,4,4,2,0,0,0,0,1,1,50.0%,201812230sfo
Deon Bush,BushDe00,defense,CHI,0,4,1,25.0%,18,18,4.5,0,45.8,7.3,17,1,0,0,0,0,0,2,0,0.0%,201812230sfo
Kevin Toliver,ToliKe00,defense,CHI,0,1,1,100.0%,6,6,6,0,91.7,4,4,2,0,0,0,0,0,2,0,0.0%,201812230sfo
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,1,1,50.0%,201812230sfo
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201812230sfo
K'Waun Williams,WillKW00,defense,SFO,0,6,6,100.0%,33,5.5,5.5,0,89.6,-0.3,-2,35,0,0,0,0,0,5,3,37.5%,201812230sfo
Tarvarius Moore,MoorTa00,defense,SFO,0,6,5,83.3%,39,7.8,6.5,1,133.3,3.7,22,17,0,0,0,0,0,7,0,0.0%,201812230sfo
Elijah Lee,LeexEl00,defense,SFO,0,5,5,100.0%,39,7.8,7.8,0,99.2,7,35,4,3,0,0,0,0,11,1,8.3%,201812230sfo
D.J. Reed,ReedD.00,defense,SFO,0,2,2,100.0%,11,5.5,5.5,0,89.6,0.5,1,10,0,0,0,0,0,3,0,0.0%,201812230sfo
Marcell Harris,HarrMa03,defense,SFO,0,3,2,66.7%,52,26,17.3,0,109.7,22,48,4,0,0,0,0,0,5,1,16.7%,201812230sfo
Fred Warner,WarnFr00,defense,SFO,0,3,2,66.7%,14,7,4.7,0,77.1,11.7,11,3,4,0,0,0,0,5,2,28.6%,201812230sfo
Arik Armstead,ArmsAr01,defense,SFO,0,1,1,100.0%,16,16,16,0,118.7,-5,-5,21,0,1,0,0,1,1,0,0.0%,201812230sfo
Antone Exum,ExumAn00,defense,SFO,0,2,1,50.0%,26,26,13,0,95.8,25,26,0,0,0,0,0,0,1,0,0.0%,201812230sfo
Cassius Marsh,MarsCa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,2,5,3,0,0.0%,201812230sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,3,1,25.0%,201812230sfo
Jullian Taylor,TaylJu00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201812230sfo
D.J. Jones,JoneD.01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,201812230sfo
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201812230sfo
Richard Sherman,SherRi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201812230sfo
