player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Neville Hewitt,HewiNe00,defense,NYJ,0,10,9,90.0%,114,12.7,11.4,0,114.2,8.6,82,32,7,0,0,0,0,11,2,15.4%,202011220sdg
Ashtyn Davis,DaviAs00,defense,NYJ,0,8,7,87.5%,97,13.9,12.1,1,156.8,8.9,58,39,6,1,0,0,1,12,0,0.0%,202011220sdg
Bryce Hall,HallBr02,defense,NYJ,0,11,7,63.6%,50,7.1,4.5,0,74.1,9.1,25,25,0,0,0,0,0,7,0,0.0%,202011220sdg
Harvey Langi,LangHa00,defense,NYJ,0,7,6,85.7%,39,6.5,5.6,0,89.9,3.4,10,29,5,0,0,0,0,11,2,15.4%,202011220sdg
Lamar Jackson,JackLa02,defense,NYJ,0,6,5,83.3%,57,11.4,9.5,1,145.8,7.5,43,14,0,0,0,0,0,4,0,0.0%,202011220sdg
Arthur Maulet,MaulAr00,defense,NYJ,0,5,3,60.0%,49,16.3,9.8,1,132.5,8,15,34,3,0,0,1,1,2,2,50.0%,202011220sdg
Marcus Maye,MayeMa00,defense,NYJ,0,2,1,50.0%,9,9,4.5,0,62.5,4,4,5,0,0,0,0,0,3,1,25.0%,202011220sdg
Frankie Luvu,LuvuFr00,defense,NYJ,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,2,0,0,0,0,2,0,0.0%,202011220sdg
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0.5,3,3,1,25.0%,202011220sdg
John Franklin-Myers,FranJo02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202011220sdg
Henry Anderson,AndeHe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,5,1,16.7%,202011220sdg
Tarell Basham,BashTa00,defense,NYJ,0,2,0,0.0%,NA,NA,0,NA,39.6,-0.5,NA,NA,5,1,1,0,2,2,0,0.0%,202011220sdg
Jordan Jenkins,JenkJo01,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0.5,2,9,0,0.0%,202011220sdg
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,202011220sdg
Jabari Zuniga,ZuniJa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,1,0,0.0%,202011220sdg
Bryce Huff,HuffBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202011220sdg
Rayshawn Jenkins,JenkRa00,defense,LAC,0,5,4,80.0%,32,8,6.4,0,93.3,2,6,26,2,0,0,0,0,7,0,0.0%,202011220sdg
Casey Hayward,HaywCa00,defense,LAC,0,7,3,42.9%,81,27,11.6,1,125.6,26.4,74,7,0,0,0,0,0,2,0,0.0%,202011220sdg
Tevaughn Campbell,CampTe00,defense,LAC,1,4,2,50.0%,32,16,8,0,37.5,15.3,28,4,0,0,0,0,0,4,0,0.0%,202011220sdg
Kenneth Murray,MurrKe00,defense,LAC,0,4,2,50.0%,31,15.5,7.8,0,76,10.3,31,0,2,0,0,0,0,7,0,0.0%,202011220sdg
Melvin Ingram,IngrMe00,defense,LAC,0,1,1,100.0%,0,0,0,0,79.2,-3,-3,3,2,2,0,0,2,2,0,0.0%,202011220sdg
Denzel Perryman,PerrDe00,defense,LAC,0,3,1,33.3%,4,4,1.3,0,42.4,1,-1,5,3,0,0,1,1,4,0,0.0%,202011220sdg
Nasir Adderley,AddeNa00,defense,LAC,0,1,1,100.0%,6,6,6,1,131.2,6,6,0,1,0,1,0,1,3,0,0.0%,202011220sdg
Jahleel Addae,AddaJa00,defense,LAC,0,2,1,50.0%,16,16,8,0,77.1,23.5,15,1,0,0,0,0,0,1,0,0.0%,202011220sdg
Michael Davis,DaviMi03,defense,LAC,0,4,1,25.0%,19,19,4.8,0,46.9,16.3,17,2,0,0,0,0,0,2,0,0.0%,202011220sdg
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,5,0,6,2,0,0.0%,202011220sdg
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202011220sdg
Linval Joseph,JoseLi99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202011220sdg
