player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Josh Norman,NormJo01,defense,BUF,0,8,6,75.0%,60,10,7.5,1,135.4,10.1,53,7,0,0,0,0,0,7,0,0.0%,202010130oti
Tyrel Dodson,DodsTy01,defense,BUF,0,5,4,80.0%,27,6.8,5.4,0,89.2,6.4,7,20,6,0,0,0,0,7,0,0.0%,202010130oti
Taron Johnson,JohnTa01,defense,BUF,0,4,4,100.0%,45,11.3,11.3,0,113.5,5.8,23,22,1,0,0,0,0,7,0,0.0%,202010130oti
Jordan Poyer,PoyeJo00,defense,BUF,0,2,2,100.0%,24,12,12,0,116.7,5.5,11,13,3,0,0,0,0,8,0,0.0%,202010130oti
Cameron Lewis,LewiCa00,defense,BUF,0,3,2,66.7%,19,9.5,6.3,0,84,3,13,6,0,0,0,0,0,7,2,22.2%,202010130oti
Tremaine Edmunds,EdmuTr01,defense,BUF,0,5,2,40.0%,27,13.5,5.4,0,57.9,5.2,20,7,4,0,0,0,0,8,0,0.0%,202010130oti
A.J. Klein,KleiAJ00,defense,BUF,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,1,0,0,0,0,1,0,0.0%,202010130oti
Dean Marlowe,MarlDe00,defense,BUF,0,1,1,100.0%,4,4,4,1,122.9,2,2,2,1,0,0,0,0,1,0,0.0%,202010130oti
Micah Hyde,HydeMi00,defense,BUF,0,1,1,100.0%,7,7,7,1,135.4,7,7,0,0,0,0,0,0,4,0,0.0%,202010130oti
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0.0%,202010130oti
Mario Addison,AddiMa00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202010130oti
Quinton Jefferson,JeffQu00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,1,20.0%,202010130oti
Malcolm Butler,ButlMa01,defense,TEN,2,11,6,54.5%,49,8.2,4.5,0,26.5,7.6,36,13,0,0,0,0,0,7,1,12.5%,202010130oti
Chris Jackson,JackCh01,defense,TEN,0,6,5,83.3%,40,8,6.7,1,134,6.5,25,15,1,0,0,0,0,4,2,33.3%,202010130oti
Johnathan Joseph,JoseJo20,defense,TEN,0,8,4,50.0%,60,15,7.5,0,75,10.5,59,1,0,0,0,0,0,2,0,0.0%,202010130oti
Rashaan Evans,EvanRa01,defense,TEN,0,5,3,60.0%,30,10,6,0,77.1,8.8,5,25,1,0,0,0,0,8,0,0.0%,202010130oti
David Long,LongDa04,defense,TEN,0,3,3,100.0%,22,7.3,7.3,0,97.2,6.7,20,2,0,0,0,0,0,4,0,0.0%,202010130oti
Harold Landry,LandHa00,defense,TEN,0,2,2,100.0%,3,1.5,1.5,0,79.2,-0.5,-1,4,0,0,0,1,1,3,1,25.0%,202010130oti
Jayon Brown,BrowJa06,defense,TEN,0,3,2,66.7%,22,11,7.3,0,88.2,7.7,15,7,2,0,0,0,0,5,1,16.7%,202010130oti
Tye Smith,SmitTy01,defense,TEN,0,2,2,100.0%,36,18,18,1,158.3,18,36,0,0,0,0,0,0,2,0,0.0%,202010130oti
Kareem Orr,OrrxKa00,defense,TEN,0,2,2,100.0%,20,10,10,0,108.3,7,14,6,0,0,0,0,0,4,0,0.0%,202010130oti
Kenny Vaccaro,VaccKe00,defense,TEN,0,3,2,66.7%,16,8,5.3,0,79.9,8.7,16,0,2,0,0,0,0,4,0,0.0%,202010130oti
Kevin Byard,ByarKe01,defense,TEN,0,4,1,25.0%,6,6,1.5,0,39.6,19.8,4,2,2,0,0,0,0,2,0,0.0%,202010130oti
Isaiah Mack,MackIs00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202010130oti
Jack Crawford,CrawJa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202010130oti
William Compton,CompWi00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,1,0,0.0%,202010130oti
Vic Beasley,BeasVi00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202010130oti
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010130oti
