player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Telvin Smith,SmitTe01,defense,JAX,0,5,5,100.0%,38,7.6,7.6,0,98.3,-2.8,-14,52,1,0,0,0,0,10,4,28.6%,201812060oti
A.J. Bouye,BouyA.00,defense,JAX,0,4,4,100.0%,45,11.3,11.3,0,113.5,7.3,29,16,0,0,0,0,0,5,1,16.7%,201812060oti
D.J. Hayden,HaydDJ00,defense,JAX,0,6,4,66.7%,16,4,2.7,0,70.1,6,2,14,0,0,0,0,0,3,3,50.0%,201812060oti
Ronnie Harrison,HarrRo02,defense,JAX,1,4,3,75.0%,25,8.3,6.3,0,51,9.3,21,4,0,0,0,0,0,5,0,0.0%,201812060oti
Myles Jack,JackMy00,defense,JAX,0,2,2,100.0%,19,9.5,9.5,0,106.2,3.5,7,12,2,0,0,1,1,13,3,18.8%,201812060oti
Jalen Ramsey,RamsJa00,defense,JAX,0,5,2,40.0%,21,10.5,4.2,0,52.9,16.4,20,1,0,0,0,0,0,5,0,0.0%,201812060oti
Nick DeLuca,DeLuNi00,defense,JAX,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,1,0,0,0,0,2,0,0.0%,201812060oti
Malik Jackson,JackMa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201812060oti
Leon Jacobs,JacoLe00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,2,40.0%,201812060oti
Tashaun Gipson,GipsTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,201812060oti
Adoree' Jackson,JackAd00,defense,TEN,0,12,6,50.0%,44,7.3,3.7,1,86.8,8.2,39,5,1,0,0,0,0,5,0,0.0%,201812060oti
Malcolm Butler,ButlMa01,defense,TEN,0,9,4,44.4%,68,17,7.6,0,70.6,18.6,61,7,0,0,0,0,0,4,0,0.0%,201812060oti
Logan Ryan,RyanLo00,defense,TEN,0,5,3,60.0%,27,9,5.4,0,74.6,9.6,25,2,4,2,0,1,3,7,0,0.0%,201812060oti
Jayon Brown,BrowJa06,defense,TEN,0,5,3,60.0%,29,9.7,5.8,0,76.2,4.8,11,18,7,0,2,0,2,5,1,16.7%,201812060oti
Wesley Woodyard,WoodWe20,defense,TEN,0,4,3,75.0%,37,12.3,9.3,0,103.1,6.8,26,11,3,0,0,0,0,7,0,0.0%,201812060oti
Kevin Byard,ByarKe01,defense,TEN,0,2,2,100.0%,17,8.5,8.5,0,102.1,2.5,5,12,1,1,0,1,2,3,0,0.0%,201812060oti
Rashaan Evans,EvanRa01,defense,TEN,0,2,2,100.0%,3,1.5,1.5,0,79.2,0.5,1,2,1,1,0,0,1,5,0,0.0%,201812060oti
Brian Orakpo,OrakBr99,defense,TEN,0,1,1,100.0%,7,7,7,0,95.8,5,5,2,1,2,0,0,2,1,0,0.0%,201812060oti
Sharif Finch,FincSh00,defense,TEN,0,1,1,100.0%,7,7,7,0,95.8,5,5,2,2,0,0,0.5,1,2,0,0.0%,201812060oti
Kenny Vaccaro,VaccKe00,defense,TEN,0,3,1,33.3%,9,9,3,0,42.4,11,0,9,0,0,0,0,0,4,0,0.0%,201812060oti
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,1.5,6,6,0,0.0%,201812060oti
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,0,3,3,0,0.0%,201812060oti
Derrick Morgan,MorgDe99,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,201812060oti
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201812060oti
