player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kevin Johnson,JohnKe04,defense,CLE,0,4,4,100.0%,51,12.8,12.8,0,118.7,0.5,2,49,3,0,0,0,0,1,2,66.7%,202012270nyj
Sione Takitaki,TakiSi00,defense,CLE,0,4,3,75.0%,28,9.3,7,0,93.7,6.8,4,24,2,0,0,0,0,7,0,0.0%,202012270nyj
Karl Joseph,JoseKa00,defense,CLE,0,5,3,60.0%,75,25,15,2,143.7,14,48,27,2,0,0,0,0,5,1,16.7%,202012270nyj
Andrew Sendejo,SendAn00,defense,CLE,0,4,3,75.0%,22,7.3,5.5,1,127.1,9,19,3,0,0,0,0,0,3,0,0.0%,202012270nyj
Malcolm Smith,SmitMa02,defense,CLE,0,3,2,66.7%,12,6,4,0,74.3,8,12,0,1,0,0,0,0,8,0,0.0%,202012270nyj
Denzel Ward,WardDe02,defense,CLE,0,5,1,20.0%,25,25,5,0,47.9,16.2,4,21,0,0,0,0,0,2,0,0.0%,202012270nyj
Terrance Mitchell,MitcTe00,defense,CLE,0,4,1,25.0%,5,5,1.3,0,39.6,6,4,1,0,0,0,0,0,2,0,0.0%,202012270nyj
Olivier Vernon,VernOl00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,5,0,0.0%,202012270nyj
Myles Garrett,GarrMy00,defense,CLE,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,1,1,1,3,4,0,0.0%,202012270nyj
Adrian Clayborn,ClayAd00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202012270nyj
Sheldon Richardson,RichSh00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,10,0,0.0%,202012270nyj
Mack Wilson,WilsMa03,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,6,0,0.0%,202012270nyj
Larry Ogunjobi,OgunLa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202012270nyj
Sheldrick Redwine,RedwSh00,defense,CLE,0,1,0,0.0%,NA,NA,0,NA,39.6,45,NA,NA,1,0,0,0,0,2,0,0.0%,202012270nyj
Neville Hewitt,HewiNe00,defense,NYJ,0,11,8,72.7%,82,10.3,7.5,0,93.7,3.8,14,68,6,0,0,0,0,5,1,16.7%,202012270nyj
Bryce Hall,HallBr02,defense,NYJ,0,7,5,71.4%,61,12.2,8.7,0,97.9,8.3,40,21,0,0,0,0,0,5,1,16.7%,202012270nyj
Arthur Maulet,MaulAr00,defense,NYJ,0,10,5,50.0%,40,8,4,0,60.4,11.4,34,6,1,0,0,0,0,5,2,28.6%,202012270nyj
Blessuan Austin,AustBl00,defense,NYJ,0,8,4,50.0%,48,12,6,0,68.7,11.6,39,9,0,0,0,0,0,7,0,0.0%,202012270nyj
Bryce Hager,HageBr00,defense,NYJ,0,4,3,75.0%,19,6.3,4.8,0,84.4,3.8,10,9,7,0,0,0,0,10,1,9.1%,202012270nyj
Frankie Luvu,LuvuFr00,defense,NYJ,0,2,2,100.0%,14,7,7,0,95.8,6,12,2,6,2,0,1,3,4,0,0.0%,202012270nyj
Marcus Maye,MayeMa00,defense,NYJ,0,3,2,66.7%,21,10.5,7,0,86.8,7.3,16,5,1,0,0,0,0,7,1,12.5%,202012270nyj
Tarell Basham,BashTa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,3,1,5,5,0,0.0%,202012270nyj
John Franklin-Myers,FranJo02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,3,0,0.0%,202012270nyj
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,202012270nyj
Henry Anderson,AndeHe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202012270nyj
Folorunso Fatukasi,FatuFo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202012270nyj
Matthias Farley,FarlMa00,defense,NYJ,0,6,0,0.0%,NA,NA,0,NA,39.6,7.5,NA,NA,4,0,0,0,0,5,0,0.0%,202012270nyj
