player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Chris Godwin,GodwCh00,receiving,TAM,8,7,184,2,6,117,16.7,67,9.6,15.3,1,7,0,0,0,158.3,201911240atl
Mike Evans,EvanMi00,receiving,TAM,8,4,50,0,3,36,9,14,3.5,10.9,0,NA,2,25,1,30.2,201911240atl
Ronald Jones II,JoneRo01,receiving,TAM,3,3,16,0,1,6,2,10,3.3,2,0,NA,0,0,0,88.9,201911240atl
O.J. Howard,HowaO.00,receiving,TAM,2,1,10,0,1,-5,-5,15,15,2,0,NA,0,0,0,64.6,201911240atl
Vita Vea,VeaxVi00,receiving,TAM,1,1,1,1,1,1,1,0,0,1,0,NA,0,0,0,118.7,201911240atl
Breshad Perriman,PerrBr02,receiving,TAM,1,1,44,0,1,43,43,1,1,43,0,NA,0,0,0,118.7,201911240atl
Scott Miller,MillSc01,receiving,TAM,1,1,8,0,NA,-1,-1,9,9,-1,0,NA,0,0,0,100,201911240atl
Peyton Barber,BarbPe01,receiving,TAM,1,0,0,0,0,0,NA,0,NA,5,0,NA,0,0,0,39.6,201911240atl
Cameron Brate,BratCa00,receiving,TAM,1,0,0,0,NA,0,NA,0,NA,2,0,NA,0,0,0,39.6,201911240atl
Dare Ogunbowale,OgunDa00,receiving,TAM,1,0,0,0,0,0,NA,0,NA,6,0,NA,0,0,1,0,201911240atl
Russell Gage,GageRu00,receiving,ATL,10,8,76,0,4,58,7.3,18,2.3,7.6,0,NA,0,0,0,98.3,201911240atl
Calvin Ridley,RidlCa00,receiving,ATL,14,6,85,1,4,64,10.7,21,3.5,13.5,0,NA,0,0,1,57.1,201911240atl
Julio Jones,JoneJu02,receiving,ATL,10,5,68,0,4,61,12.2,7,1.4,12.4,0,NA,0,0,0,72.1,201911240atl
Brian Hill,HillBr02,receiving,ATL,4,3,13,0,0,6,2,7,2.3,2.8,2,1.5,0,0,0,78.1,201911240atl
Christian Blake,BlakCh00,receiving,ATL,9,2,16,0,NA,11,5.5,5,2.5,8.6,0,NA,0,0,0,39.6,201911240atl
Kenjon Barner,BarnKe00,receiving,ATL,2,2,8,0,NA,1,0.5,7,3.5,0.5,0,NA,0,0,0,83.3,201911240atl
Jaeden Graham,GrahJa01,receiving,ATL,2,1,53,0,1,21,21,32,32,15.5,0,NA,0,0,0,95.8,201911240atl
Qadree Ollison,OlliQa00,receiving,ATL,1,1,7,0,1,4,4,3,3,4,0,NA,0,0,0,95.8,201911240atl
Luke Stocker,StocLu00,receiving,ATL,1,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,201911240atl
