player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Saquon Barkley,BarkSa00,rushing,NYG,20,67,2,33,1.7,34,1.7,4,5,201811120sfo
Wayne Gallman,GallWa00,rushing,NYG,2,3,NA,2,1,1,0.5,1,2,201811120sfo
Sterling Shepard,ShepSt00,rushing,NYG,1,27,1,27,27,0,0,0,NA,201811120sfo
Matt Breida,BreiMa00,rushing,SFO,17,101,5,77,4.5,24,1.4,2,8.5,201811120sfo
Alfred Morris,MorrAl00,rushing,SFO,9,19,NA,11,1.2,8,0.9,0,NA,201811120sfo
Nick Mullens,MullNi00,rushing,SFO,2,1,1,1,0.5,0,0,0,NA,201811120sfo
Kyle Juszczyk,JuszKy00,rushing,SFO,1,3,0,0,0,3,3,0,NA,201811120sfo
