player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bashaud Breeland,BreeBa00,defense,KAN,0,6,5,83.3%,71,14.2,11.8,1,155.6,14.5,55,16,1,0,0,0,0,6,0,0.0%,202011220rai
Tyrann Mathieu,MathTy00,defense,KAN,0,3,3,100.0%,39,13,13,0,118.7,3,9,30,0,0,0,0,0,4,1,20.0%,202011220rai
Anthony Hitchens,HitcAn00,defense,KAN,0,3,3,100.0%,42,14,14,0,118.7,6.3,19,23,5,0,0,0,0,6,0,0.0%,202011220rai
Charvarius Ward,WardCh01,defense,KAN,0,4,2,50.0%,6,3,1.5,0,56.2,10.3,1,5,1,0,0,0,0,4,0,0.0%,202011220rai
Daniel Sorensen,SoreDa01,defense,KAN,1,3,2,66.7%,40,20,13.3,0,70.1,14,19,21,2,0,0,0,0,4,1,20.0%,202011220rai
Willie Gay Jr.,GayJWi00,defense,KAN,0,2,2,100.0%,21,10.5,10.5,0,110.4,0,0,21,1,0,0,0,0,5,2,28.6%,202011220rai
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,2,2,100.0%,19,9.5,9.5,1,145.8,3.5,7,12,0,0,0,0,0,3,1,25.0%,202011220rai
Juan Thornhill,ThorJu00,defense,KAN,0,1,1,100.0%,16,16,16,0,118.7,6,6,10,0,0,0,0,0,1,0,0.0%,202011220rai
L'Jarius Sneed,SneeLJ00,defense,KAN,0,1,1,100.0%,7,7,7,0,95.8,1,1,6,0,0,0,0,0,3,0,0.0%,202011220rai
Ben Niemann,NiemBe00,defense,KAN,0,1,1,100.0%,3,3,3,1,118.7,3,3,0,2,0,0,0,0,0,0,NA,202011220rai
Damien Wilson,WilsDa02,defense,KAN,0,1,1,100.0%,11,11,11,0,112.5,0,0,11,4,0,0,0,0,6,2,25.0%,202011220rai
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,4,0,0.0%,202011220rai
Tershawn Wharton,WharTe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202011220rai
Rashad Fenton,FentRa00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,0,0,0,0,0,1,0,0.0%,202011220rai
Alex Okafor,OkafAl00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,0,0,0,0,0,0,NA,202011220rai
Nevin Lawson,LawsNe00,defense,LVR,0,9,8,88.9%,68,8.5,7.6,0,98.1,5.8,38,30,0,0,0,0,0,7,0,0.0%,202011220rai
Damon Arnette,ArneDa00,defense,LVR,0,9,7,77.8%,78,11.1,8.7,0,102.8,9.2,55,23,0,0,0,0,0,4,4,50.0%,202011220rai
Nicholas Morrow,MorrNi00,defense,LVR,0,8,6,75.0%,37,6.2,4.6,1,123.4,1.1,-16,53,2,0,0,0,0,8,0,0.0%,202011220rai
Nick Kwiatkoski,KwiaNi00,defense,LVR,0,4,4,100.0%,56,14,14,1,158.3,12.8,51,5,3,0,1,0,1,9,1,10.0%,202011220rai
Trayvon Mullen,MullTr00,defense,LVR,1,7,4,57.1%,41,10.3,5.9,0,34.5,8.1,32,9,0,0,0,0,0,6,0,0.0%,202011220rai
Johnathan Abram,AbraJo01,defense,LVR,0,2,2,100.0%,26,13,13,0,118.7,13,26,0,5,0,0,0,0,10,0,0.0%,202011220rai
Jeff Heath,HeatJe00,defense,LVR,0,1,1,100.0%,10,10,10,0,108.3,7,7,3,1,0,1,0,1,3,0,0.0%,202011220rai
Amik Robertson,RobeAm00,defense,LVR,0,1,1,100.0%,15,15,15,0,118.7,6,6,9,0,0,0,0,0,0,0,NA,202011220rai
Erik Harris,HarrEr00,defense,LVR,0,1,1,100.0%,9,9,9,0,104.2,3,3,6,0,0,0,0,0,3,1,25.0%,202011220rai
Isaiah Johnson,JohnIs02,defense,LVR,0,2,1,50.0%,12,12,6,0,68.7,17,12,0,1,0,0,0,0,1,0,0.0%,202011220rai
Chris Smith,SmitCh03,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202011220rai
Maliek Collins,CollMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202011220rai
Maxx Crosby,CrosMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202011220rai
Johnathan Hankins,HankJo00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202011220rai
Kyle Wilber,WilbKy00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202011220rai
