player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Mark Andrews,AndrMa00,receiving,BAL,9,7,61,0,2,39,5.6,22,3.1,5.3,0,NA,1,11.1,0,94.9,202011150nwe
Willie Snead,SneaWi00,receiving,BAL,7,5,64,2,4,31,6.2,33,6.6,10.4,2,2.5,1,14.3,0,139.3,202011150nwe
Devin Duvernay,DuveDe00,receiving,BAL,3,3,45,0,3,16,5.3,29,9.7,5.3,1,3,0,0,0,118.7,202011150nwe
Marquise Brown,BrowMa04,receiving,BAL,7,2,14,0,NA,11,5.5,3,1.5,15,0,NA,0,0,1,0,202011150nwe
Mark Ingram,IngrMa01,receiving,BAL,2,2,24,0,1,4,2,20,10,2,1,2,0,0,0,116.7,202011150nwe
Nick Boyle,BoylNi00,receiving,BAL,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,202011150nwe
J.K. Dobbins,DobbJK00,receiving,BAL,2,1,1,0,NA,0,0,1,1,5,0,NA,1,50,0,56.2,202011150nwe
Gus Edwards,EdwaGu00,receiving,BAL,1,1,31,0,1,1,1,30,30,1,0,NA,0,0,0,118.7,202011150nwe
Justice Hill,HillJu00,receiving,BAL,1,1,3,0,NA,-2,-2,5,5,-2,0,NA,0,0,0,79.2,202011150nwe
Patrick Ricard,RicaPa00,receiving,BAL,1,1,2,0,NA,0,0,2,2,0,1,1,0,0,0,79.2,202011150nwe
Jakobi Meyers,MeyeJa01,receiving,NWE,7,5,59,0,4,44,8.8,15,3,7.3,0,NA,1,14.3,0,96.7,202011150nwe
Rex Burkhead,BurkRe00,receiving,NWE,5,4,35,2,2,18,4.5,17,4.3,7.6,0,NA,0,0,0,135.4,202011150nwe
Jakob Johnson,JohnJa12,receiving,NWE,2,2,20,0,2,8,4,12,6,4,0,NA,0,0,0,108.3,202011150nwe
James White,WhitJa02,receiving,NWE,2,2,8,0,1,-3,-1.5,11,5.5,-1.5,0,NA,0,0,0,83.3,202011150nwe
Ryan Izzo,IzzoRy00,receiving,NWE,1,1,20,0,1,9,9,11,11,9,0,NA,0,0,0,118.7,202011150nwe
