player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Stefon Diggs,DiggSt00,receiving,BUF,9,7,74,1,3,53,7.6,21,3,8.9,0,NA,0,0,1,98.4,202111250nor
Cole Beasley,BeasCo00,receiving,BUF,5,5,46,0,1,26,5.2,20,4,5.2,0,NA,0,0,0,105,202111250nor
Dawson Knox,KnoxDa00,receiving,BUF,3,3,32,2,2,10,3.3,22,7.3,3.3,0,NA,0,0,0,150.7,202111250nor
Emmanuel Sanders,SandEm00,receiving,BUF,3,3,28,0,2,19,6.3,9,3,6.3,0,NA,0,0,0,105.6,202111250nor
Matt Breida,BreiMa00,receiving,BUF,2,2,29,1,1,4,2,25,12.5,2,0,NA,0,0,0,158.3,202111250nor
Gabriel Davis,DaviGa01,receiving,BUF,3,2,47,0,2,29,14.5,18,9,10.3,0,NA,0,0,1,70.1,202111250nor
Devin Singletary,SingDe00,receiving,BUF,1,1,4,0,0,1,1,3,3,1,0,NA,0,0,0,83.3,202111250nor
Ty Montgomery,MontTy01,receiving,NOR,7,5,31,0,2,-15,-3,46,9.2,-2.7,0,NA,0,0,0,80.1,202111250nor
Tre'Quan Smith,SmitTr03,receiving,NOR,5,4,31,0,1,26,6.5,5,1.3,5.2,0,NA,0,0,0,92.5,202111250nor
Lil'Jordan Humphrey,HumpLi01,receiving,NOR,5,3,47,0,2,33,11,14,4.7,8.4,0,NA,0,0,0,91.2,202111250nor
Marquez Callaway,CallMa01,receiving,NOR,4,2,24,0,1,22,11,2,1,12.8,0,NA,0,0,0,68.7,202111250nor
Deonte Harris,HarrDe07,receiving,NOR,5,1,9,0,NA,-1,-1,10,10,9.2,0,NA,0,0,1,0,202111250nor
Adam Prentice,PrenAd00,receiving,NOR,1,1,10,0,NA,1,1,9,9,1,0,NA,0,0,0,108.3,202111250nor
Nick Vannett,VannNi00,receiving,NOR,1,1,11,1,1,11,11,0,0,11,0,NA,0,0,0,152.1,202111250nor
