player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Keenan Allen,AlleKe00,receiving,LAC,12,8,50,1,5,29,3.6,21,2.6,4.4,0,NA,0,0,0,102.8,202109260kan
Mike Williams,WillMi07,receiving,LAC,9,7,122,2,6,72,10.3,50,7.1,9.2,0,NA,1,11.1,0,158.3,202109260kan
Austin Ekeler,EkelAu00,receiving,LAC,6,6,52,1,3,-2,-0.3,54,9,-0.3,0,NA,0,0,0,142.4,202109260kan
Jared Cook,CookJa02,receiving,LAC,3,2,27,0,1,16,8,11,5.5,7,0,NA,1,33.3,0,95.1,202109260kan
Gabe Nabers,NabeGa00,receiving,LAC,2,2,11,0,NA,4,2,7,3.5,2,0,NA,0,0,0,89.6,202109260kan
Donald Parham,ParhDo00,receiving,LAC,1,1,19,0,1,12,12,7,7,12,0,NA,0,0,0,118.7,202109260kan
Larry Rountree,RounLa00,receiving,LAC,1,0,0,0,NA,0,NA,0,NA,0,0,NA,1,100,0,39.6,202109260kan
Jalen Guyton,GuytJa01,receiving,LAC,1,0,0,0,NA,0,NA,0,NA,49,0,NA,0,0,0,39.6,202109260kan
Travis Kelce,KelcTr00,receiving,KAN,11,7,104,0,5,71,10.1,33,4.7,13,0,NA,1,9.1,1,56.6,202109260kan
Tyreek Hill,HillTy00,receiving,KAN,7,5,56,0,3,36,7.2,20,4,12.3,0,NA,0,0,0,94.9,202109260kan
Mecole Hardman,HardMe00,receiving,KAN,4,3,33,1,3,-11,-3.7,44,14.7,-0.8,0,NA,0,0,0,138.5,202109260kan
Joe Fortson,FortJo01,receiving,KAN,2,2,7,1,1,6,3,1,0.5,3,0,NA,0,0,0,120.8,202109260kan
Byron Pringle,PrinBy00,receiving,KAN,6,2,12,0,1,9,4.5,3,1.5,11.7,0,NA,1,16.7,0,42.4,202109260kan
Demarcus Robinson,RobiDe01,receiving,KAN,2,2,17,0,1,10,5,7,3.5,5,0,NA,0,0,0,102.1,202109260kan
Clyde Edwards-Helaire,EdwaCl00,receiving,KAN,2,2,9,1,1,-5,-2.5,14,7,-2.5,0,NA,0,0,0,125,202109260kan
Darrel Williams,WillDa10,receiving,KAN,3,2,11,0,1,2,1,9,4.5,0.7,0,NA,0,0,0,72.9,202109260kan
Noah Gray,GrayNo00,receiving,KAN,1,1,5,0,NA,-3,-3,8,8,-3,0,NA,0,0,0,87.5,202109260kan
Blake Bell,BellBl00,receiving,KAN,1,1,6,0,1,-1,-1,7,7,-1,0,NA,0,0,0,91.7,202109260kan
Marcus Kemp,KempMa00,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,26,0,NA,1,100,1,0,202109260kan
