player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tyrann Mathieu,MathTy00,defense,KAN,0,5,5,100.0%,66,13.2,13.2,1,158.3,7.4,37,29,3,0,0,1,1,6,0,0.0%,201909290det
Charvarius Ward,WardCh01,defense,KAN,0,7,3,42.9%,46,15.3,6.6,1,104.8,14,41,5,0,0,0,0,0,6,0,0.0%,201909290det
Bashaud Breeland,BreeBa00,defense,KAN,0,6,3,50.0%,71,23.7,11.8,1,132.6,17,52,19,0,0,0,0,0,2,0,0.0%,201909290det
Darron Lee,LeexDa00,defense,KAN,0,2,2,100.0%,11,5.5,5.5,0,89.6,1.5,3,8,1,0,0,0,0,1,2,66.7%,201909290det
Anthony Hitchens,HitcAn00,defense,KAN,0,4,2,50.0%,20,10,5,0,64.6,7.8,5,15,2,0,0,0,0,6,0,0.0%,201909290det
Kendall Fuller,FullKe00,defense,KAN,0,3,2,66.7%,58,29,19.3,0,109.7,10.3,26,32,0,0,0,0,0,8,0,0.0%,201909290det
Daniel Sorensen,SoreDa01,defense,KAN,0,2,1,50.0%,6,6,3,0,56.2,8,6,0,1,0,0,0,0,2,0,0.0%,201909290det
Reggie Ragland,RaglRe00,defense,KAN,0,1,1,100.0%,4,4,4,0,83.3,0,0,4,1,0,0,0,0,1,0,0.0%,201909290det
Damien Wilson,WilsDa02,defense,KAN,0,1,1,100.0%,9,9,9,0,104.2,3,3,6,3,0,0,0,0,8,0,0.0%,201909290det
Alex Okafor,OkafAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,201909290det
Frank Clark,ClarFr01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,201909290det
Emmanuel Ogbah,OgbaEm00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201909290det
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201909290det
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,9,1,10.0%,201909290det
Ben Niemann,NiemBe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,0,0,NA,201909290det
Juan Thornhill,ThorJu00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,42,NA,NA,1,0,0,0,0,2,0,0.0%,201909290det
Xavier Williams,WillXa00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201909290det
Jordan Lucas,LucaJo00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,44,NA,NA,0,0,0,0,0,0,0,NA,201909290det
Tracy Walker,WalkTr01,defense,DET,0,7,6,85.7%,64,10.7,9.1,0,104.8,10.9,50,14,0,0,0,0,0,12,0,0.0%,201909290det
Justin Coleman,ColeJu01,defense,DET,0,7,4,57.1%,67,16.8,9.6,0,89.6,12,47,20,0,0,0,0,0,4,1,20.0%,201909290det
Jarrad Davis,DaviJa01,defense,DET,0,5,4,80.0%,56,14,11.2,0,113.3,11,37,19,6,0,0,0,0,4,1,20.0%,201909290det
Rashaan Melvin,MelvRa00,defense,DET,0,8,3,37.5%,51,17,6.4,0,59.9,21.4,29,22,0,0,0,0,0,2,1,33.3%,201909290det
Tavon Wilson,WilsTa00,defense,DET,0,4,2,50.0%,26,13,6.5,0,70.8,5.3,0,26,2,1,0,0,1,10,1,9.1%,201909290det
Mike Ford,FordMi01,defense,DET,0,5,2,40.0%,9,4.5,1.8,0,47.9,15.6,2,7,0,0,0,0,0,3,0,0.0%,201909290det
Christian Jones,JoneCh05,defense,DET,0,1,1,100.0%,8,8,8,0,100,-5,-5,13,4,0,1,0,1,2,0,0.0%,201909290det
Will Harris,HarrWi02,defense,DET,0,1,1,100.0%,11,11,11,0,112.5,-6,-6,17,0,0,0,0,0,3,1,25.0%,201909290det
Devon Kennard,KennDe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,0,4,2,0,0.0%,201909290det
Trey Flowers,FlowTr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,0,0.0%,201909290det
A'Shawn Robinson,RobiAS00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201909290det
