player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Byron Murphy,MurpBy00,defense,ARI,0,8,4,50.0%,64,16,8,0,77.1,10.8,42,22,0,0,0,0,0,4,0,0.0%,202109120oti
Marco Wilson,WilsMa04,defense,ARI,0,5,4,80.0%,46,11.5,9.2,0,105,6.4,32,14,0,0,0,0,0,3,0,0.0%,202109120oti
Budda Baker,BakeBu00,defense,ARI,0,5,3,60.0%,23,7.7,4.6,0,71.2,10.8,15,8,0,0,0,0,0,8,0,0.0%,202109120oti
Isaiah Simmons,SimmIs00,defense,ARI,1,4,3,75.0%,22,7.3,5.5,0,47.9,4.3,14,8,2,0,0,0,0,9,1,10.0%,202109120oti
Robert Alford,AlfoRo00,defense,ARI,0,4,2,50.0%,16,8,4,0,60.4,6.3,9,7,0,0,0,0,0,3,0,0.0%,202109120oti
Jalen Thompson,ThomJa04,defense,ARI,0,3,2,66.7%,23,11.5,7.7,1,129.2,9.3,19,4,0,0,0,0,0,2,0,0.0%,202109120oti
Jordan Hicks,HickJo00,defense,ARI,0,2,2,100.0%,10,5,5,0,87.5,2.5,5,5,2,0,0,0,0,4,0,0.0%,202109120oti
Zeke Turner,TurnZe00,defense,ARI,0,1,1,100.0%,6,6,6,0,91.7,4,4,2,0,0,0,0,0,0,0,NA,202109120oti
Rashard Lawrence,LawrRa01,defense,ARI,0,1,1,100.0%,8,8,8,0,100,-3,-3,11,0,0,0,0,0,1,0,0.0%,202109120oti
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,5,8,6,0,0.0%,202109120oti
J.J. Watt,WattJ.00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0.0%,202109120oti
Devon Kennard,KennDe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202109120oti
Michael Dogbe,DogbMi00,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,1,1,3,0,0.0%,202109120oti
Zaven Collins,CollZa00,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,23,NA,NA,0,0,0,0,0,3,0,0.0%,202109120oti
Markus Golden,GoldMa00,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,0,0,0,0,1,0,0.0%,202109120oti
Janoris Jenkins,JenkJa03,defense,TEN,0,8,7,87.5%,81,11.6,10.1,1,148.4,7.9,49,32,0,0,0,0,0,8,0,0.0%,202109120oti
Kevin Byard,ByarKe01,defense,TEN,1,7,3,42.9%,50,16.7,7.1,2,67.6,10.1,35,15,0,0,0,0,0,2,0,0.0%,202109120oti
Bud Dupree,DuprAl00,defense,TEN,0,2,2,100.0%,65,32.5,32.5,0,118.7,-2,-4,69,2,2,0,0,2,1,0,0.0%,202109120oti
Rashaan Evans,EvanRa01,defense,TEN,0,3,2,66.7%,11,5.5,3.7,0,72.9,8.3,3,8,2,0,0,0,0,6,1,14.3%,202109120oti
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,1,1,1,0,79.2,-4,-4,5,1,3,1,1,5,3,0,0.0%,202109120oti
Denico Autry,AutrDe00,defense,TEN,0,1,1,100.0%,9,9,9,0,104.2,-2,-2,11,0,0,1,0,1,1,0,0.0%,202109120oti
Elijah Molden,MoldEl00,defense,TEN,0,3,1,33.3%,26,26,8.7,1,105.6,20,26,0,0,0,0,0,0,2,2,50.0%,202109120oti
Kristian Fulton,FultKr00,defense,TEN,0,4,1,25.0%,4,4,1,0,39.6,5.5,4,0,0,0,0,0,0,3,1,25.0%,202109120oti
Amani Hooker,HookAm00,defense,TEN,0,1,1,100.0%,21,21,21,0,118.7,20,20,1,0,0,0,0,0,6,0,0.0%,202109120oti
Jayon Brown,BrowJa06,defense,TEN,0,1,1,100.0%,18,18,18,0,118.7,17,17,1,1,0,0,0,0,7,1,12.5%,202109120oti
Larrell Murchison,MurcLa00,defense,TEN,0,1,1,100.0%,3,3,3,0,79.2,-6,-6,9,0,0,0,0,0,1,0,0.0%,202109120oti
Jeffery Simmons,SimmJe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,202109120oti
Derick Roberson,RobeDe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202109120oti
