player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kyle Fuller,FullKy00,defense,DEN,0,10,3,30.0%,31,10.3,3.1,1,73.3,12.3,28,3,0,0,0,0,0,2,1,33.3%,202109190jax
Patrick Surtain II,SurtPa01,defense,DEN,1,7,3,42.9%,30,10,4.3,0,16.1,19.9,27,3,0,0,0,0,0,4,0,0.0%,202109190jax
Justin Simmons,SimmJu00,defense,DEN,0,3,2,66.7%,19,9.5,6.3,0,84,13.7,6,13,0,0,0,0,0,1,1,50.0%,202109190jax
Josey Jewell,JeweJo00,defense,DEN,0,2,2,100.0%,-10,-5,-5,0,79.2,-5,-10,0,0,0,0,0,0,4,0,0.0%,202109190jax
Bryce Callahan,CallBr00,defense,DEN,0,6,1,16.7%,5,5,0.8,0,39.6,10.5,2,3,2,0,0,0,0,3,0,0.0%,202109190jax
Kareem Jackson,JackKa99,defense,DEN,1,2,1,50.0%,24,24,12,0,54.2,19,20,4,0,0,0,0,0,6,1,14.3%,202109190jax
Justin Strnad,StrnJu00,defense,DEN,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,1,0,0,0,0,7,0,0.0%,202109190jax
Von Miller,MillVo00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,1,6,2,0,0.0%,202109190jax
Malik Reed,ReedMa01,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,1,33.3%,202109190jax
Shelby Harris,HarrSh00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202109190jax
Bradley Chubb,ChubBr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202109190jax
Dre'Mont Jones,JoneDr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202109190jax
Jonathon Cooper,CoopJo02,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202109190jax
Alexander Johnson,JohnAl01,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,5,0,0.0%,202109190jax
Caden Sterns,SterCa00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202109190jax
Tyson Campbell,CampTy01,defense,JAX,0,7,4,57.1%,30,7.5,4.3,0,67.6,9.7,21,9,0,0,0,0,0,3,0,0.0%,202109190jax
Myles Jack,JackMy00,defense,JAX,0,3,3,100.0%,20,6.7,6.7,0,94.4,3.3,10,10,3,1,0,0,1,6,1,14.3%,202109190jax
Rayshawn Jenkins,JenkRa00,defense,JAX,0,6,3,50.0%,37,12.3,6.2,0,69.4,13.7,29,8,2,0,0,0,0,6,1,14.3%,202109190jax
Chris Claybrooks,ClayCh02,defense,JAX,0,3,3,100.0%,72,24,24,0,118.7,20.3,61,11,1,0,0,0,0,4,1,20.0%,202109190jax
Shaquill Griffin,GrifSh00,defense,JAX,0,4,3,75.0%,31,10.3,7.8,0,96.9,16.5,21,10,0,0,0,0,0,5,0,0.0%,202109190jax
C.J. Henderson,HendCJ00,defense,JAX,0,4,3,75.0%,35,11.7,8.8,1,140.6,15.3,14,21,0,0,0,0,0,4,0,0.0%,202109190jax
Josh Allen,AlleJo03,defense,JAX,0,2,2,100.0%,44,22,22,0,118.7,7.5,15,29,2,2,0,1,3,3,0,0.0%,202109190jax
Andrew Wingard,WingAn01,defense,JAX,0,2,2,100.0%,21,10.5,10.5,0,110.4,10,20,1,1,0,0,1,1,8,2,20.0%,202109190jax
Rudy Ford,FordRu00,defense,JAX,0,1,1,100.0%,10,10,10,0,108.3,-3,-3,13,0,0,0,0,0,3,0,0.0%,202109190jax
Damien Wilson,WilsDa02,defense,JAX,0,1,1,100.0%,14,14,14,1,158.3,5,5,9,1,0,0,0,0,6,1,14.3%,202109190jax
Andre Cisco,CiscAn00,defense,JAX,0,1,1,100.0%,14,14,14,0,118.7,4,4,10,0,0,0,0,0,1,0,0.0%,202109190jax
Jihad Ward,WardJi02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202109190jax
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0.0%,202109190jax
Adam Gotsis,GotsAd00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,1,33.3%,202109190jax
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,5,0,0.0%,202109190jax
Malcom Brown,BrowMa01,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202109190jax
Roy Robertson-Harris,RobeRo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202109190jax
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,0,1,3,0,0.0%,202109190jax
