player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
J.D. McKissic,McKiJ.00,receiving,DET,7,6,19,0,NA,-8,-1.3,27,4.5,-1.3,0,NA,0,0,0,79.2,201911100chi
Marvin Jones,JoneMa02,receiving,DET,5,5,77,0,5,69,13.8,8,1.6,13.8,0,NA,0,0,0,118.7,201911100chi
Danny Amendola,AmenDa00,receiving,DET,9,4,29,0,1,14,3.5,15,3.8,7.6,0,NA,0,0,0,52.5,201911100chi
T.J. Hockenson,HockTJ00,receiving,DET,6,3,47,0,3,12,4,35,11.7,8.2,2,1.5,0,0,0,76.4,201911100chi
Kenny Golladay,GollKe00,receiving,DET,9,3,57,1,1,54,18,3,1,13.2,0,NA,2,22.2,1,53.7,201911100chi
Logan Thomas,ThomLo00,receiving,DET,2,2,19,0,1,8,4,11,5.5,4,0,NA,0,0,0,106.2,201911100chi
Jeff Driskel,DrisJe00,receiving,DET,1,1,6,0,0,-3,-3,9,9,-3,0,NA,0,0,0,91.7,201911100chi
Ty Johnson,JohnTy02,receiving,DET,1,1,3,0,0,1,1,2,2,1,0,NA,0,0,0,79.2,201911100chi
Paul Perkins,PerkPa00,receiving,DET,1,1,9,0,0,-1,-1,10,10,-1,0,NA,0,0,0,104.2,201911100chi
Nick Bawden,BawdNi00,receiving,DET,1,1,3,0,NA,-2,-2,5,5,-2,0,NA,0,0,0,79.2,201911100chi
Jesse James,JameJe00,receiving,DET,1,0,0,0,NA,0,NA,0,NA,1,0,NA,1,100,0,39.6,201911100chi
Allen Robinson,RobiAl02,receiving,CHI,9,6,86,0,4,56,9.3,30,5,11.1,0,NA,0,0,0,97.5,201911100chi
Taylor Gabriel,GabrTa00,receiving,CHI,6,4,39,1,1,37,9.3,2,0.5,15.3,0,NA,1,16.7,0,124.3,201911100chi
Tarik Cohen,CoheTa00,receiving,CHI,4,4,23,1,1,-5,-1.3,28,7,-1.3,0,NA,0,0,0,130.2,201911100chi
Ben Braunecker,BrauBe00,receiving,CHI,1,1,18,1,1,18,18,0,0,18,0,NA,0,0,0,158.3,201911100chi
Anthony Miller,MillAn02,receiving,CHI,2,1,7,0,NA,5,5,2,2,4,0,NA,0,0,0,58.3,201911100chi
Trey Burton,BurtTr01,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,8,0,NA,0,0,0,39.6,201911100chi
