player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Adrian Peterson,PeteAd01,rushing,WAS,26,119,4,77,3,42,1.6,1,26,201812220oti
Josh Johnson,JohnJo05,rushing,WAS,4,22,2,20,5,2,0.5,0,NA,201812220oti
Chris Thompson,ThomCh03,rushing,WAS,4,20,1,18,4.5,2,0.5,0,NA,201812220oti
Derrick Henry,HenrDe00,rushing,TEN,21,84,6,60,2.9,24,1.1,0,NA,201812220oti
Dion Lewis,LewiDi00,rushing,TEN,3,5,1,5,1.7,0,0,0,NA,201812220oti
Corey Davis,DaviCo03,rushing,TEN,1,1,0,-3,-3,4,4,1,1,201812220oti
Darius Jennings,JennDa00,rushing,TEN,1,2,0,-1,-1,3,3,0,NA,201812220oti
Marcus Mariota,MariMa01,rushing,TEN,1,7,1,7,7,0,0,0,NA,201812220oti
