player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Davante Adams,AdamDa01,receiving,GNB,18,12,132,1,9,103,8.6,29,2.4,14.1,0,NA,1,5.6,0,106.7,202109260sfo
Marquez Valdes-Scantling,ValdMa00,receiving,GNB,4,3,59,1,2,41,13.7,18,6,20.3,0,NA,0,0,0,156.2,202109260sfo
AJ Dillon,DillAJ00,receiving,GNB,2,2,8,0,0,2,1,6,3,1,0,NA,0,0,0,83.3,202109260sfo
Aaron Jones,JoneAa00,receiving,GNB,2,2,14,0,1,-3,-1.5,17,8.5,-1.5,0,NA,0,0,0,95.8,202109260sfo
Josiah Deguara,DeguJo00,receiving,GNB,1,1,4,0,NA,0,0,4,4,0,0,NA,0,0,0,83.3,202109260sfo
Allen Lazard,LazaAl00,receiving,GNB,1,1,42,0,1,23,23,19,19,23,0,NA,0,0,0,118.7,202109260sfo
Aaron Rodgers,RodgAa00,receiving,GNB,1,1,-4,0,0,-4,-4,0,0,-4,0,NA,0,0,0,79.2,202109260sfo
Robert Tonyan,TonyRo00,receiving,GNB,1,1,6,0,NA,-1,-1,7,7,-1,0,NA,0,0,0,91.7,202109260sfo
Randall Cobb,CobbRa00,receiving,GNB,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,202109260sfo
George Kittle,KittGe00,receiving,SFO,9,7,92,0,4,33,4.7,59,8.4,9.1,1,7,0,0,1,69.7,202109260sfo
Deebo Samuel,SamuDe00,receiving,SFO,10,5,52,0,4,23,4.6,29,5.8,6.1,0,NA,1,10,0,65.4,202109260sfo
Brandon Aiyuk,AiyuBr00,receiving,SFO,6,4,37,1,2,37,9.3,0,0,7.3,0,NA,1,16.7,0,122.9,202109260sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,4,4,37,1,3,22,5.5,15,3.8,5.5,1,4,0,0,0,144.8,202109260sfo
Mohamed Sanu,SanuMo00,receiving,SFO,6,3,36,0,1,29,9.7,7,2.3,8,0,NA,0,0,0,68.7,202109260sfo
Trey Sermon,SermTr00,receiving,SFO,3,2,3,0,0,-1,-0.5,4,2,0.3,0,NA,1,33.3,0,70.1,202109260sfo
