player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Micah Kiser,KiseMi00,defense,LAR,0,15,10,66.7%,81,8.1,5.4,0,80.1,4.1,27,54,3,0,0,0,0,15,1,6.3%,202009200phi
Troy Hill,HillTr01,defense,LAR,1,6,6,100.0%,55,9.2,9.2,0,65.3,5.5,33,22,3,0,0,0,0,8,1,11.1%,202009200phi
Jordan Fuller,FullJo01,defense,LAR,0,2,2,100.0%,13,6.5,6.5,0,93.7,4,8,5,0,0,0,0,0,9,0,0.0%,202009200phi
John Johnson,JohnJo10,defense,LAR,0,6,2,33.3%,14,7,2.3,0,42.4,7.5,14,0,1,0,0,0,0,10,1,9.1%,202009200phi
Darious Williams,WillDa09,defense,LAR,1,4,2,50.0%,41,20.5,10.3,0,46.9,16,34,7,0,0,0,0,0,1,0,0.0%,202009200phi
Kenny Young,YounKe03,defense,LAR,0,1,1,100.0%,10,10,10,0,108.3,4,4,6,1,0,1,0,1,4,0,0.0%,202009200phi
Jalen Ramsey,RamsJa00,defense,LAR,0,4,1,25.0%,3,3,0.8,0,39.6,5.8,-1,4,0,0,0,0,0,1,0,0.0%,202009200phi
Taylor Rapp,RappTa00,defense,LAR,0,1,1,100.0%,11,11,11,0,112.5,10,10,1,0,0,0,0,0,4,0,0.0%,202009200phi
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202009200phi
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,1,0,1,1,0,0.0%,202009200phi
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202009200phi
Nickell Robey-Coleman,RobeNi00,defense,PHI,0,6,6,100.0%,71,11.8,11.8,1,155.6,2.8,17,54,0,0,0,0,0,3,1,25.0%,202009200phi
Avonte Maddox,MaddAv00,defense,PHI,0,6,5,83.3%,79,15.8,13.2,0,118.7,11.8,50,29,0,0,0,0,0,8,1,11.1%,202009200phi
Marcus Epps,EppsMa00,defense,PHI,0,3,3,100.0%,53,17.7,17.7,0,118.7,10.3,31,22,0,0,0,0,0,5,0,0.0%,202009200phi
Darius Slay,SlayDa00,defense,PHI,0,6,3,50.0%,26,8.7,4.3,0,61.8,8.5,24,2,0,0,0,0,0,5,0,0.0%,202009200phi
Nathan Gerry,GerrNa00,defense,PHI,0,2,2,100.0%,32,16,16,2,158.3,15.5,31,1,3,0,0,0,0,7,1,12.5%,202009200phi
T.J. Edwards,EdwaTJ02,defense,PHI,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,6,2,25.0%,202009200phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202009200phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,1,50.0%,202009200phi
Malik Jackson,JackMa02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202009200phi
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202009200phi
Duke Riley,RileDu00,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,2,0,0,0,0,0,3,100.0%,202009200phi
Jalen Mills,MillJa02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,7,2,22.2%,202009200phi
Rodney McLeod,McLeRo00,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,3,0,0,0,0,4,1,20.0%,202009200phi
