player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jamison Crowder,CrowJa00,receiving,WAS,4,4,36,0,1,21,5.3,15,3.8,5.3,0,NA,0,0,0,104.2,201812030phi
Jordan Reed,ReedJo02,receiving,WAS,5,4,21,0,1,7,1.8,14,3.5,2.2,1,4,0,0,0,84.2,201812030phi
Josh Doctson,DoctJo00,receiving,WAS,5,3,51,0,2,28,9.3,23,7.7,16.6,0,NA,0,0,0,94.6,201812030phi
Chris Thompson,ThomCh03,receiving,WAS,5,3,18,0,NA,-7,-2.3,25,8.3,-0.2,0,NA,1,20,0,67.1,201812030phi
Vernon Davis,DaviVe00,receiving,WAS,2,2,15,0,NA,1,0.5,14,7,0.5,0,NA,0,0,0,97.9,201812030phi
Michael Floyd,FloyMi00,receiving,WAS,2,1,9,0,NA,3,3,6,6,13.5,0,NA,0,0,0,62.5,201812030phi
Maurice Harris,HarrMa05,receiving,WAS,1,0,0,0,NA,0,NA,0,NA,11,0,NA,0,0,1,0,201812030phi
Zach Ertz,ErtzZa00,receiving,PHI,10,9,83,0,6,50,5.6,33,3.7,6.6,0,NA,0,0,0,101.2,201812030phi
Golden Tate,TateGo00,receiving,PHI,7,7,85,1,4,21,3,64,9.1,3,1,7,0,0,0,156.8,201812030phi
Nelson Agholor,AghoNe00,receiving,PHI,8,4,56,0,1,37,9.3,19,4.8,8,0,NA,0,0,0,72.9,201812030phi
Corey Clement,ClemCo00,receiving,PHI,3,3,47,0,3,-11,-3.7,58,19.3,-3.7,1,3,0,0,0,118.7,201812030phi
Alshon Jeffery,JeffAl00,receiving,PHI,5,3,31,0,3,15,5,16,5.3,8,1,3,0,0,1,38.3,201812030phi
Jordan Matthews,MattJo00,receiving,PHI,2,1,4,1,1,4,4,0,0,3,0,NA,0,0,0,95.8,201812030phi
Dallas Goedert,GoedDa00,receiving,PHI,3,0,0,0,NA,0,NA,0,NA,8.3,0,NA,0,0,0,39.6,201812030phi
