player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,times_pressured_pct,scramble_attempts,yards_per_scramble,pfr_game_id
Tom Brady,BradTo00,passing,NWE,21,41,254,12,27.3,354,8.6,136,6.5,3.3,118,5.6,1,2.9%,7,20.6%,3,12,3,2,8,18.2%,0,NA,201811110oti
Julian Edelman,EdelJu00,passing,NWE,1,1,6,0,0,0,0,0,0,0,6,6,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,NA,201811110oti
Brian Hoyer,HoyeBr00,passing,NWE,1,1,7,0,0,-3,-3,-3,-3,-3,10,10,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,NA,201811110oti
Marcus Mariota,MariMa01,passing,TEN,16,24,228,10,38.5,270,11.3,153,9.6,6.4,75,4.7,0,0.0%,7,30.4%,2,10,2,0,4,14.8%,1,1,201811110oti
Darius Jennings,JennDa00,passing,TEN,1,1,21,1,100,10,10,10,10,10,11,11,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,NA,201811110oti
