player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Terrence Brooks,BrooTe00,defense,NWE,0,6,4,66.7%,34,8.5,5.7,0,81.2,5.5,21,13,2,0,2,0,2,7,0,0.0%,201911170phi
J.C. Jackson,JackJ.00,defense,NWE,0,6,3,50.0%,22,7.3,3.7,0,59,10.7,13,9,0,0,0,0,0,3,0,0.0%,201911170phi
Stephon Gilmore,GilmSt00,defense,NWE,0,7,3,42.9%,9,3,1.3,0,50.3,8.4,5,4,0,0,0,0,0,2,0,0.0%,201911170phi
Jonathan Jones,JoneJo03,defense,NWE,0,3,2,66.7%,26,13,8.7,1,133.3,-0.7,-1,27,1,0,0,0,0,2,1,33.3%,201911170phi
Duron Harmon,HarmDu00,defense,NWE,0,2,2,100.0%,33,16.5,16.5,0,118.7,15.5,31,2,0,0,0,0,0,1,0,0.0%,201911170phi
Jason McCourty,McCoJa99,defense,NWE,0,6,2,33.3%,40,20,6.7,0,57.6,23.2,37,3,0,0,0,0,0,2,0,0.0%,201911170phi
Devin McCourty,McCoDe99,defense,NWE,0,3,2,66.7%,11,5.5,3.7,0,72.9,8.7,8,3,0,0,0,0,0,4,1,20.0%,201911170phi
Dont'a Hightower,HighDo01,defense,NWE,0,2,1,50.0%,25,25,12.5,0,95.8,14,20,5,11,0,2,1,3,1,0,0.0%,201911170phi
Ja'Whaun Bentley,BentJa00,defense,NWE,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,0,0,0,0,0,0,0,NA,201911170phi
Chase Winovich,WinoCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,2,0,0.0%,201911170phi
Kyle Van Noy,VanNKy00,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,13,0,1,1,2,5,0,0.0%,201911170phi
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201911170phi
Danny Shelton,ShelDa01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,7,2,22.2%,201911170phi
Elandon Roberts,RobeEl00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,201911170phi
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201911170phi
Jamie Collins,CollJa00,defense,NWE,0,2,0,0.0%,NA,NA,0,NA,39.6,3.5,NA,NA,12,0,0,0,0,0,3,100.0%,201911170phi
John Simon,SimoJo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201911170phi
Ronald Darby,DarbRo00,defense,PHI,0,11,7,63.6%,72,10.3,6.5,1,112.7,8.1,38,34,0,0,0,0,0,5,0,0.0%,201911170phi
Avonte Maddox,MaddAv00,defense,PHI,0,7,5,71.4%,67,13.4,9.6,0,101.5,13.6,57,10,1,0,0,0,0,7,0,0.0%,201911170phi
Nathan Gerry,GerrNa00,defense,PHI,0,5,4,80.0%,43,10.8,8.6,0,102.5,2,9,34,7,0,0,1,1,10,1,9.1%,201911170phi
Malcolm Jenkins,JenkMa99,defense,PHI,0,7,4,57.1%,34,8.5,4.9,0,69.9,-1.1,-4,38,5,0,1,0,1,7,1,12.5%,201911170phi
Kamu Grugier-Hill,GrugKa00,defense,PHI,0,2,2,100.0%,-3,-1.5,-1.5,0,79.2,-3,-6,3,1,0,0,0,0,5,1,16.7%,201911170phi
Rodney McLeod,McLeRo00,defense,PHI,0,5,2,40.0%,6,3,1.2,0,47.9,5.6,-2,8,1,0,0,0,0,3,0,0.0%,201911170phi
Anthony Rush,RushAn00,defense,PHI,0,1,1,100.0%,7,7,7,0,95.8,2,2,5,0,0,0,0,0,1,0,0.0%,201911170phi
Jalen Mills,MillJa02,defense,PHI,0,6,1,16.7%,5,5,0.8,0,39.6,16.7,3,2,0,0,0,0,0,4,1,20.0%,201911170phi
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,201911170phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201911170phi
Vinny Curry,CurrVi00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201911170phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,3,60.0%,201911170phi
T.J. Edwards,EdwaTJ02,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,1,0,0,0,0,1,0,0.0%,201911170phi
