player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Bobby Wagner,WagnBo00,defense,SEA,0,7,7,100.0%,102,14.6,14.6,0,118.7,9.3,65,37,2,0,0,0,0,14,0,0.0%,201912080ram
K.J. Wright,WrigK.00,defense,SEA,0,6,5,83.3%,53,10.6,8.8,0,103.5,4.7,22,31,1,0,0,0,0,5,0,0.0%,201912080ram
Bradley McDougald,McDoBr01,defense,SEA,0,6,4,66.7%,54,13.5,9,0,95.1,10.7,48,6,1,0,0,0,0,6,0,0.0%,201912080ram
Tre Flowers,FlowTr01,defense,SEA,0,4,3,75.0%,33,11,8.3,0,99,9.3,13,20,3,0,0,0,0,6,2,25.0%,201912080ram
Shaquill Griffin,GrifSh00,defense,SEA,0,3,2,66.7%,35,17.5,11.7,1,145.8,18,25,10,0,0,0,0,0,4,0,0.0%,201912080ram
Quandre Diggs,DiggQu00,defense,SEA,2,3,1,33.3%,10,10,3.3,1,43.7,15.7,10,0,0,0,0,0,0,5,0,0.0%,201912080ram
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,1,33.3%,201912080ram
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,5,0,0.0%,201912080ram
Cody Barton,BartCo00,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,3,1,0,0,1,4,0,0.0%,201912080ram
Shaquem Griffin,GrifSh01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,0,0,NA,201912080ram
Jadeveon Clowney,ClowJa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201912080ram
Rasheem Green,GreeRa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201912080ram
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,2,40.0%,201912080ram
Jalen Ramsey,RamsJa00,defense,LAR,0,7,6,85.7%,71,11.8,10.1,0,108.9,7.6,46,25,0,0,0,0,0,4,0,0.0%,201912080ram
Cory Littleton,LittCo01,defense,LAR,0,5,3,60.0%,30,10,6,0,77.1,4.2,20,10,7,1,0,0,1,10,0,0.0%,201912080ram
Troy Hill,HillTr01,defense,LAR,1,10,3,30.0%,49,16.3,4.9,0,7.9,20.1,47,2,0,0,0,0,0,3,1,25.0%,201912080ram
Eric Weddle,WeddEr99,defense,LAR,0,3,2,66.7%,45,22.5,15,0,109.7,18,38,7,2,0,1,0,1,8,0,0.0%,201912080ram
Taylor Rapp,RappTa00,defense,LAR,0,2,2,100.0%,14,7,7,0,95.8,10,20,-6,1,0,0,0,0,6,0,0.0%,201912080ram
Clay Matthews,MattCl99,defense,LAR,0,1,1,100.0%,19,19,19,0,118.7,13,13,6,9,4,1,0,5,2,1,33.3%,201912080ram
Samson Ebukam,EbukSa00,defense,LAR,0,1,1,100.0%,5,5,5,0,87.5,12,12,-7,7,0,0,2,2,5,0,0.0%,201912080ram
Travin Howard,HowaTr00,defense,LAR,0,3,1,33.3%,4,4,1.3,0,42.4,9.3,4,0,0,0,0,0,0,4,0,0.0%,201912080ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1.5,6,2,0,0.0%,201912080ram
Dante Fowler,FowlDa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,1,1.5,3,4,0,0.0%,201912080ram
Sebastian Joseph,JoseSe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201912080ram
