player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Andrew Luck,LuckAn00,passing,IND,19,36,203,10,25.6,308,8.6,155,8.2,4.3,48,2.5,2,5.7%,3,8.6%,3,5,0,2,5,12.2%,2,8.5,201901120kan
Patrick Mahomes,MahoPa00,passing,KAN,27,41,278,14,31.1,368,9,135,5,3.3,143,5.3,3,7.5%,7,17.5%,4,10,2,2,8,17.0%,2,4,201901120kan
