player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Darren Waller,WallDa01,receiving,OAK,8,7,126,2,7,78,11.1,48,6.9,11.6,0,NA,0,0,1,118.7,201910200gnb
Keelan Doss,DossKe00,receiving,OAK,5,3,54,0,2,40,13.3,14,4.7,15.4,0,NA,0,0,0,97.1,201910200gnb
Josh Jacobs,JacoJo01,receiving,OAK,3,3,10,0,0,-7,-2.3,17,5.7,-2.3,0,NA,0,0,0,80.6,201910200gnb
Derek Carrier,CarrDe00,receiving,OAK,4,2,22,0,NA,17,8.5,5,2.5,13.8,0,NA,0,0,0,66.7,201910200gnb
Trevor Davis,DaviTr03,receiving,OAK,2,2,26,0,1,11,5.5,15,7.5,5.5,1,2,0,0,0,118.7,201910200gnb
Foster Moreau,MoreFo00,receiving,OAK,3,2,24,1,2,6,3,18,9,3,0,NA,0,0,0,130.6,201910200gnb
Hunter Renfrow,RenfHu00,receiving,OAK,3,2,14,0,2,13,6.5,1,0.5,11.3,0,NA,0,0,0,77.1,201910200gnb
Marcell Ateman,AtemMa00,receiving,OAK,1,1,36,0,1,36,36,0,0,36,0,NA,0,0,0,118.7,201910200gnb
DeAndre Washington,WashDe00,receiving,OAK,1,1,12,0,1,6,6,6,6,6,0,NA,0,0,0,116.7,201910200gnb
Jalen Richard,RichJa01,receiving,OAK,1,1,5,0,NA,4,4,1,1,4,0,NA,0,0,0,87.5,201910200gnb
Jamaal Williams,WillJa06,receiving,GNB,5,4,26,1,1,-2,-0.5,28,7,0.2,1,4,0,0,0,127.9,201910200gnb
Geronimo Allison,AlliGe01,receiving,GNB,5,4,33,0,2,22,5.5,11,2.8,7.6,0,NA,0,0,0,94.2,201910200gnb
Aaron Jones,JoneAa00,receiving,GNB,4,4,33,1,1,16,4,17,4.3,4,0,NA,0,0,0,140.6,201910200gnb
Jimmy Graham,GrahJi00,receiving,GNB,4,4,65,1,4,29,7.3,36,9,7.3,0,NA,0,0,0,158.3,201910200gnb
Allen Lazard,LazaAl00,receiving,GNB,4,3,42,0,1,40,13.3,2,0.7,15.3,0,NA,1,25,0,108.3,201910200gnb
Marquez Valdes-Scantling,ValdMa00,receiving,GNB,3,2,133,1,2,45,22.5,88,44,18.3,0,NA,0,0,0,149.3,201910200gnb
Danny Vitale,VitaDa00,receiving,GNB,2,2,43,0,2,12,6,31,15.5,6,0,NA,0,0,0,118.7,201910200gnb
Jake Kumerow,KumeJa00,receiving,GNB,2,2,54,1,2,44,22,10,5,22,0,NA,0,0,0,158.3,201910200gnb
