player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jamaal Williams,WillJa06,rushing,GNB,19,77,4,53,2.8,24,1.3,0,NA,202010250htx
AJ Dillon,DillAJ00,rushing,GNB,5,11,NA,6,1.2,5,1,0,NA,202010250htx
Tim Boyle,BoylTi00,rushing,GNB,2,-1,NA,-1,-0.5,0,0,0,NA,202010250htx
Marquez Valdes-Scantling,ValdMa00,rushing,GNB,1,9,1,7,7,2,2,0,NA,202010250htx
David Johnson,JohnDa08,rushing,HOU,14,42,1,26,1.9,16,1.1,1,14,202010250htx
Deshaun Watson,WatsDe00,rushing,HOU,7,38,3,32,4.6,6,0.9,1,7,202010250htx
Duke Johnson,JohnDu00,rushing,HOU,1,-1,0,-1,-1,0,0,0,NA,202010250htx
