player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Logan Wilson,WilsLo00,defense,CIN,0,7,5,71.4%,48,9.6,6.9,0,90.2,9.9,36,12,2,0,0,0,0,9,2,18.2%,202202130cin
Vonn Bell,BellVo00,defense,CIN,0,5,4,80.0%,34,8.5,6.8,0,95,2,9,25,2,1,0,0,1,7,2,22.2%,202202130cin
Eli Apple,ApplEl00,defense,CIN,0,7,4,57.1%,26,6.5,3.7,2,104.8,8,16,10,0,0,0,0,0,5,0,0.0%,202202130cin
Chidobe Awuzie,AwuzCh00,defense,CIN,1,6,3,50.0%,12,4,2,0,16.7,11.7,1,11,3,0,0,0,0,5,0,0.0%,202202130cin
Mike Hilton,HiltMi01,defense,CIN,0,4,3,75.0%,40,13.3,10,1,145.8,6.3,22,18,6,0,0,0,0,4,0,0.0%,202202130cin
Tre Flowers,FlowTr01,defense,CIN,0,2,2,100.0%,44,22,22,0,118.7,9,18,26,0,0,0,0,0,2,0,0.0%,202202130cin
Jessie Bates III,BateJe00,defense,CIN,1,5,2,40.0%,33,16.5,6.6,0,23.3,13.6,12,21,2,0,0,0,0,6,1,14.3%,202202130cin
Trey Hendrickson,HendTr00,defense,CIN,0,1,1,100.0%,25,25,25,0,118.7,15,15,10,0,1,0,1,2,2,0,0.0%,202202130cin
Sam Hubbard,HubbSa00,defense,CIN,0,1,1,100.0%,9,9,9,0,104.2,4,4,5,0,1,1,0,2,8,0,0.0%,202202130cin
Germaine Pratt,PratGe00,defense,CIN,0,2,1,50.0%,8,8,4,0,60.4,2.5,5,3,1,0,0,0,0,8,3,27.3%,202202130cin
D.J. Reader,ReadD.00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,1,0,0.0%,202202130cin
B.J. Hill,HillB.00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202202130cin
Josh Tupou,TupoJo00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202202130cin
David Long,LongDa02,defense,LAR,0,6,5,83.3%,24,4.8,4,0,83.3,1.8,5,19,1,0,0,0,0,4,0,0.0%,202202130cin
Jalen Ramsey,RamsJa00,defense,LAR,0,9,5,55.6%,160,32,17.8,1,137.5,16.1,95,65,0,0,0,0,0,4,0,0.0%,202202130cin
Ernest Jones,JoneEr01,defense,LAR,0,6,3,50.0%,8,2.7,1.3,0,56.2,4.2,-3,11,7,0,2,1,3,7,1,12.5%,202202130cin
Taylor Rapp,RappTa00,defense,LAR,0,4,3,75.0%,28,9.3,7,0,93.7,4,10,18,0,0,0,0,0,7,0,0.0%,202202130cin
Leonard Floyd,FloyLe00,defense,LAR,0,2,2,100.0%,4,2,2,0,79.2,-0.5,-1,5,7,1,0,1,2,5,0,0.0%,202202130cin
Troy Reeder,ReedTr01,defense,LAR,0,2,2,100.0%,10,5,5,0,87.5,-0.5,-1,11,1,0,0,0,0,2,0,0.0%,202202130cin
Darious Williams,WillDa09,defense,LAR,0,4,2,50.0%,24,12,6,0,68.7,4,10,14,0,0,0,0,0,8,0,0.0%,202202130cin
Justin Hollins,HollJu00,defense,LAR,0,1,1,100.0%,5,5,5,0,87.5,-1,-1,6,3,0,0,0,0,1,1,50.0%,202202130cin
Nick Scott,ScotNi01,defense,LAR,0,2,1,50.0%,6,6,3,1,95.8,8,6,0,0,0,0,0,0,2,2,50.0%,202202130cin
Eric Weddle,WeddEr99,defense,LAR,0,2,1,50.0%,9,9,4.5,0,62.5,3,7,2,0,0,0,0,0,5,0,0.0%,202202130cin
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,2,6,4,1,20.0%,202202130cin
Von Miller,MillVo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,1,2,4,2,0,0.0%,202202130cin
A'Shawn Robinson,RobiAS00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0.0%,202202130cin
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202202130cin
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202202130cin
