player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
David Njoku,NjokDa00,receiving,CLE,5,5,63,1,3,21,4.2,42,8.4,4.2,0,NA,0,0,0,158.3,201811250cin
Antonio Callaway,CallAn00,receiving,CLE,5,4,62,1,3,46,11.5,16,4,20,0,NA,0,0,0,157.9,201811250cin
Nick Chubb,ChubNi00,receiving,CLE,3,3,44,1,2,9,3,35,11.7,3,0,NA,0,0,0,158.3,201811250cin
Jarvis Landry,LandJa00,receiving,CLE,5,3,30,0,3,19,6.3,11,3.7,8.4,0,NA,0,0,0,77.1,201811250cin
Darren Fells,FellDa01,receiving,CLE,1,1,6,1,1,6,6,0,0,6,0,NA,0,0,0,131.2,201811250cin
Rashard Higgins,HiggRa00,receiving,CLE,3,1,24,0,1,17,17,7,7,14,0,NA,0,0,0,63.2,201811250cin
Duke Johnson,JohnDu00,receiving,CLE,2,1,23,0,1,22,22,1,1,13.5,0,NA,1,50,0,91.7,201811250cin
Breshad Perriman,PerrBr02,receiving,CLE,1,1,6,0,NA,4,4,2,2,4,0,NA,0,0,0,91.7,201811250cin
Tyler Boyd,BoydTy00,receiving,CIN,8,7,85,1,6,47,6.7,38,5.4,8.1,0,NA,0,0,0,150.5,201811250cin
Joe Mixon,MixoJo00,receiving,CIN,7,7,66,0,3,6,0.9,60,8.6,0.9,0,NA,0,0,0,106,201811250cin
C.J. Uzomah,UzomC.00,receiving,CIN,12,6,39,0,NA,27,4.5,12,2,5.3,1,6,1,8.3,0,57.3,201811250cin
John Ross,RossJo00,receiving,CIN,7,3,31,1,3,29,9.7,2,0.7,16.4,0,NA,1,14.3,0,95.8,201811250cin
Auden Tate,TateAu00,receiving,CIN,7,2,15,0,1,15,7.5,0,0,9.6,0,NA,1,14.3,0,39.6,201811250cin
Giovani Bernard,BernGi00,receiving,CIN,1,1,12,0,1,7,7,5,5,7,0,NA,0,0,0,116.7,201811250cin
Cody Core,CoreCo00,receiving,CIN,2,1,7,0,NA,6,6,1,1,13.5,0,NA,0,0,1,18.7,201811250cin
Matt Lengel,LengMa00,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,2,0,NA,0,0,0,39.6,201811250cin
