player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Leonard Fournette,FourLe00,rushing,TAM,17,63,3,44,2.6,19,1.1,1,17,202101170nor
Ronald Jones II,JoneRo01,rushing,TAM,13,62,2,43,3.3,19,1.5,0,NA,202101170nor
Tom Brady,BradTo00,rushing,TAM,5,2,2,2,0.4,0,0,0,NA,202101170nor
Alvin Kamara,KamaAl00,rushing,NOR,18,85,5,33,1.8,52,2.9,2,9,202101170nor
Ty Montgomery,MontTy01,rushing,NOR,4,14,1,9,2.3,5,1.3,1,4,202101170nor
Drew Brees,BreeDr00,rushing,NOR,2,3,2,3,1.5,0,0,0,NA,202101170nor
Dwayne Washington,WashDw00,rushing,NOR,1,2,NA,2,2,0,0,0,NA,202101170nor
