player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
J.C. Jackson,JackJ.00,defense,NWE,0,5,2,40.0%,42,21,8.4,0,70.4,18,26,16,0,0,0,0,0,3,2,40.0%,202112180clt
Kyle Dugger,DuggKy00,defense,NWE,0,4,1,25.0%,0,0,0,0,39.6,3.5,0,0,0,0,0,0,0,5,0,0.0%,202112180clt
Devin McCourty,McCoDe99,defense,NWE,1,1,1,100.0%,7,7,7,0,56.2,5,5,2,0,0,0,0,0,6,0,0.0%,202112180clt
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202112180clt
Myles Bryant,BryaMy01,defense,NWE,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,1,0,0.0%,202112180clt
Matt Judon,JudoMa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0.0%,202112180clt
Adrian Phillips,PhilAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,7,1,12.5%,202112180clt
Dont'a Hightower,HighDo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,4,0,0.0%,202112180clt
Kenny Moore,MoorKe03,defense,IND,0,14,8,57.1%,78,9.8,5.6,0,72.9,9.6,24,54,2,0,0,0,0,6,0,0.0%,202112180clt
Isaiah Rodgers,RodgIs00,defense,IND,0,6,5,83.3%,76,15.2,12.7,1,158.3,13.7,75,1,0,0,0,0,0,6,0,0.0%,202112180clt
Darius Leonard,LeonDa00,defense,IND,1,5,4,80.0%,34,8.5,6.8,0,55.4,5.6,16,18,3,0,1,0,1,10,0,0.0%,202112180clt
Khari Willis,WillKh00,defense,IND,0,7,4,57.1%,63,15.8,9,0,87.2,11.1,55,8,6,0,0,0,0,9,0,0.0%,202112180clt
Andrew Sendejo,SendAn00,defense,IND,0,4,2,50.0%,21,10.5,5.3,1,105.2,10.5,17,4,0,0,0,0,0,4,0,0.0%,202112180clt
Kemoko Turay,TuraKe00,defense,IND,0,1,1,100.0%,7,7,7,1,135.4,7,7,0,0,0,1,0,1,0,0,NA,202112180clt
T.J. Carrie,CarrTr00,defense,IND,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,1,0,0.0%,202112180clt
Xavier Rhodes,RhodXa00,defense,IND,0,3,1,33.3%,10,10,3.3,0,43.7,17.7,10,0,0,0,0,0,0,2,1,33.3%,202112180clt
Bobby Okereke,OkerBo00,defense,IND,1,4,1,25.0%,9,9,2.3,0,0,9,8,1,4,0,0,0,0,3,0,0.0%,202112180clt
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,1,20.0%,202112180clt
Kwity Paye,PayeKw00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202112180clt
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202112180clt
Rock Ya-Sin,Ya-SRo00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,0,0,0,0,0,1,0,0.0%,202112180clt
