player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Leonard Fournette,FourLe00,rushing,JAX,29,225,9,98,3.4,127,4.4,5,5.8,201909290den
Ryquell Armstead,ArmsRy00,rushing,JAX,8,42,2,10,1.3,32,4,1,8,201909290den
Gardner Minshew II,MinsGa00,rushing,JAX,1,2,0,1,1,1,1,0,NA,201909290den
Phillip Lindsay,LindPh00,rushing,DEN,9,53,1,34,3.8,19,2.1,0,NA,201909290den
Royce Freeman,FreeRo00,rushing,DEN,6,16,1,2,0.3,14,2.3,1,6,201909290den
Joe Flacco,FlacJo00,rushing,DEN,1,-1,0,-1,-1,0,0,0,NA,201909290den
