player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Monty Rice,RiceMo00,defense,TEN,0,7,6,85.7%,45,7.5,6.4,1,133,3.4,27,18,1,0,1,0,1,7,1,12.5%,202110310clt
Greg Mabin,MabiGr00,defense,TEN,0,11,5,45.5%,37,7.4,3.4,1,84.3,16,28,9,0,0,0,0,0,5,0,0.0%,202110310clt
David Long,LongDa04,defense,TEN,0,6,3,50.0%,21,7,3.5,0,58.3,9.5,4,17,0,0,2,0,2,9,2,18.2%,202110310clt
Elijah Molden,MoldEl00,defense,TEN,1,5,3,60.0%,48,16,9.6,1,92.1,2,-3,51,2,0,0,0,0,2,0,0.0%,202110310clt
Janoris Jenkins,JenkJa03,defense,TEN,0,5,3,60.0%,22,7.3,4.4,0,70.4,10.8,17,5,1,0,0,0,0,4,0,0.0%,202110310clt
Dane Cruikshank,CruiDa00,defense,TEN,0,2,2,100.0%,4,2,2,0,79.2,1.5,3,1,1,0,0,0,0,2,0,0.0%,202110310clt
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,1,1,1,0,79.2,-3,-3,4,4,1,1,1,3,5,0,0.0%,202110310clt
Amani Hooker,HookAm00,defense,TEN,0,2,1,50.0%,6,6,3,0,56.2,21.5,0,6,0,0,0,0,0,4,0,0.0%,202110310clt
Kevin Byard,ByarKe01,defense,TEN,1,4,1,25.0%,38,38,9.5,0,27.1,14.8,33,5,2,0,0,0,0,4,0,0.0%,202110310clt
Chris Jackson,JackCh01,defense,TEN,0,3,1,33.3%,9,9,3,0,42.4,13.3,9,0,1,0,0,0,0,3,0,0.0%,202110310clt
Eli Ankou,AnkoEl00,defense,TEN,0,1,1,100.0%,0,0,0,0,79.2,-4,-4,4,0,0,0,0,0,3,0,0.0%,202110310clt
Bud Dupree,DuprAl00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0.0%,202110310clt
Jeffery Simmons,SimmJe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,1,50.0%,202110310clt
Olasunkanmi Adeniyi,AdenOl00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202110310clt
Denico Autry,AutrDe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202110310clt
Breon Borders,BordBr00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,21,NA,NA,0,0,0,0,0,1,0,0.0%,202110310clt
Kenny Moore,MoorKe03,defense,IND,1,10,7,70.0%,81,11.6,8.1,0,54.6,5.7,46,35,0,0,0,0,0,9,0,0.0%,202110310clt
Xavier Rhodes,RhodXa00,defense,IND,0,6,4,66.7%,89,22.3,14.8,1,149.3,13.7,31,58,0,0,0,0,0,3,2,40.0%,202110310clt
Bobby Okereke,OkerBo00,defense,IND,0,4,4,100.0%,34,8.5,8.5,0,102.1,3.8,15,19,2,0,0,0,0,12,0,0.0%,202110310clt
Rock Ya-Sin,Ya-SRo00,defense,IND,0,5,3,60.0%,25,8.3,5,1,112.5,8.2,24,1,0,0,0,0,0,2,0,0.0%,202110310clt
Darius Leonard,LeonDa00,defense,IND,0,3,2,66.7%,16,8,5.3,0,79.9,2.7,6,10,1,0,0,0,0,8,0,0.0%,202110310clt
Zaire Franklin,FranZa00,defense,IND,0,1,1,100.0%,7,7,7,0,95.8,6,6,1,0,0,0,0,0,3,0,0.0%,202110310clt
Khari Willis,WillKh00,defense,IND,0,1,1,100.0%,6,6,6,1,131.2,6,6,0,1,0,0,0,0,0,0,NA,202110310clt
Grover Stewart,StewGr00,defense,IND,0,1,1,100.0%,7,7,7,0,95.8,2,2,5,0,0,0,0,0,5,0,0.0%,202110310clt
Tyquan Lewis,LewiTy00,defense,IND,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202110310clt
Kemoko Turay,TuraKe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,1,50.0%,202110310clt
Kwity Paye,PayeKw00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202110310clt
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202110310clt
George Odum,OdumGe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,5,0,0.0%,202110310clt
Andrew Sendejo,SendAn00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,3,0,0,0,0,7,1,12.5%,202110310clt
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202110310clt
