player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Dwayne Haskins,HaskDw00,passing,WAS,15,22,144,7,26.9,144,6.5,66,4.4,3,78,5.2,0,0.0%,5,22.7%,4,7,3,0,7,24.1%,3,4.7,201911030buf
Josh Allen,AlleJo02,passing,BUF,14,20,160,7,31.8,201,10.1,71,5.1,3.6,89,6.4,2,10.0%,3,15.0%,2,6,4,0,6,26.1%,1,6,201911030buf
