player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Christian Kirksey,KirkCh00,defense,CLE,0,9,8,88.9%,64,8,7.1,1,133.3,3.2,18,46,13,1,0,0,1,5,0,0.0%,201809300rai
T.J. Carrie,CarrTr00,defense,CLE,0,8,7,87.5%,70,10,8.8,1,142.7,6,52,18,2,0,0,0,0,12,1,7.7%,201809300rai
Joe Schobert,SchoJo00,defense,CLE,0,6,4,66.7%,54,13.5,9,2,134.7,9,34,20,11,1,0,1,2,14,5,26.3%,201809300rai
Terrance Mitchell,MitcTe00,defense,CLE,0,6,4,66.7%,45,11.3,7.5,0,88.9,8.7,20,25,0,0,0,0,0,3,0,0.0%,201809300rai
Briean Boddy-Calhoun,BoddBr01,defense,CLE,0,5,4,80.0%,35,8.8,7,0,95.8,2.8,5,30,2,0,0,0,0,3,1,25.0%,201809300rai
Jamie Collins,CollJa00,defense,CLE,0,6,3,50.0%,34,11.3,5.7,1,106.9,4.2,15,19,14,0,0,1,1,5,1,16.7%,201809300rai
Damarious Randall,RandDa00,defense,CLE,1,6,3,50.0%,42,14,7,1,72.9,21,34,8,0,0,0,0,0,6,0,0.0%,201809300rai
E.J. Gaines,GainE.00,defense,CLE,1,6,2,33.3%,32,16,5.3,0,12.5,16.5,10,22,2,0,0,0,0,5,0,0.0%,201809300rai
Derrick Kindred,KindDe00,defense,CLE,0,2,2,100.0%,55,27.5,27.5,0,118.7,25.5,51,4,5,0,0,0,0,3,1,25.0%,201809300rai
Genard Avery,AverGe00,defense,CLE,0,1,1,100.0%,16,16,16,0,118.7,13,13,3,12,1,2,0.5,4,3,0,0.0%,201809300rai
Denzel Ward,WardDe02,defense,CLE,0,7,1,14.3%,28,28,4,0,43.7,10.9,20,8,0,0,0,0,0,3,0,0.0%,201809300rai
Myles Garrett,GarrMy00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,1,0.5,4,9,0,0.0%,201809300rai
Larry Ogunjobi,OgunLa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,201809300rai
Emmanuel Ogbah,OgbaEm00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0.0%,201809300rai
Trevon Coley,ColeTr01,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,201809300rai
Chris Smith,SmitCh03,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201809300rai
Rashaan Melvin,MelvRa00,defense,OAK,0,15,7,46.7%,85,12.1,5.7,1,86.8,10.9,70,15,0,0,0,0,0,9,2,18.2%,201809300rai
Tahir Whitehead,WhitTa00,defense,OAK,0,6,4,66.7%,36,9,6,0,82.6,4.7,18,18,1,0,0,0,0,12,1,7.7%,201809300rai
Marcus Gilchrist,GilcMa00,defense,OAK,0,4,2,50.0%,20,10,5,0,64.6,20.3,17,3,1,0,0,0,0,4,1,20.0%,201809300rai
Gareon Conley,ConlGa00,defense,OAK,1,3,2,66.7%,78,39,26,0,70.1,14.3,32,46,0,0,0,0,0,1,0,0.0%,201809300rai
Dominique Rodgers-Cromartie,RodgDo99,defense,OAK,0,3,2,66.7%,20,10,6.7,0,85.4,3.7,14,6,0,0,0,0,0,2,1,33.3%,201809300rai
Leon Hall,HallLe98,defense,OAK,0,2,1,50.0%,15,15,7.5,0,75,1,-6,21,2,0,1,0,1,2,1,33.3%,201809300rai
Reggie Nelson,NelsRe99,defense,OAK,1,3,1,33.3%,49,49,16.3,1,81.9,26,26,23,3,0,0,0,0,3,2,40.0%,201809300rai
Emmanuel Lamur,LamuEm00,defense,OAK,0,2,1,50.0%,8,8,4,0,60.4,28,3,5,0,0,0,0,0,4,0,0.0%,201809300rai
Derrick Johnson,JohnDe25,defense,OAK,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,1,0,0,0,0,3,1,25.0%,201809300rai
Marquel Lee,LeexMa01,defense,OAK,0,5,1,20.0%,8,8,1.6,0,39.6,5.2,3,5,1,0,0,0,0,10,2,16.7%,201809300rai
