player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ahkello Witherspoon,WithAh00,defense,SFO,0,10,6,60.0%,26,4.3,2.6,0,64.6,13.3,20,6,0,0,0,0,0,4,0,0.0%,201811250tam
Elijah Lee,LeexEl00,defense,SFO,0,7,6,85.7%,51,8.5,7.3,0,97,7.9,39,12,0,0,0,0,0,7,0,0.0%,201811250tam
Fred Warner,WarnFr00,defense,SFO,0,7,6,85.7%,69,11.5,9.9,1,147.3,7.6,41,28,0,0,0,0,0,7,1,12.5%,201811250tam
Richard Sherman,SherRi00,defense,SFO,0,5,5,100.0%,100,20,20,0,118.7,14.6,61,39,0,0,0,0,0,3,0,0.0%,201811250tam
Jaquiski Tartt,TartJa00,defense,SFO,0,4,4,100.0%,29,7.3,7.3,1,136.5,5.5,22,7,3,0,0,0,0,6,1,14.3%,201811250tam
K'Waun Williams,WillKW00,defense,SFO,0,4,3,75.0%,15,5,3.8,0,80.2,7.3,8,7,1,1,0,0,1,3,0,0.0%,201811250tam
Antone Exum,ExumAn00,defense,SFO,0,3,2,66.7%,25,12.5,8.3,0,92.4,11.7,14,11,2,1,0,0,1,4,0,0.0%,201811250tam
Malcolm Smith,SmitMa02,defense,SFO,0,2,2,100.0%,14,7,7,0,95.8,6.5,13,1,0,0,0,0,0,3,1,25.0%,201811250tam
Cassius Marsh,MarsCa00,defense,SFO,0,1,1,100.0%,11,11,11,0,112.5,10,10,1,0,1,2,0,3,3,0,0.0%,201811250tam
Tarvarius Moore,MoorTa00,defense,SFO,0,1,1,100.0%,12,12,12,0,116.7,11,11,1,0,0,0,0,0,2,0,0.0%,201811250tam
Mark Nzeocha,NzeoMa00,defense,SFO,0,1,1,100.0%,7,7,7,0,95.8,3,3,4,0,0,0,0,0,2,0,0.0%,201811250tam
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,5,1,16.7%,201811250tam
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,2,66.7%,201811250tam
Sheldon Day,DayxSh00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0.0%,201811250tam
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201811250tam
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201811250tam
Earl Mitchell,MitcEa99,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201811250tam
Jordan Whitehead,WhitJo03,defense,TAM,0,10,6,60.0%,56,9.3,5.6,0,75.4,9.5,49,7,0,0,0,0,0,10,0,0.0%,201811250tam
Carlton Davis,DaviCa02,defense,TAM,0,7,4,57.1%,57,14.3,8.1,1,123.2,8.3,34,23,0,0,0,0,0,1,1,50.0%,201811250tam
Isaiah Johnson,JohnIs00,defense,TAM,1,5,3,60.0%,34,11.3,6.8,1,80.4,14.2,26,8,0,0,0,0,0,6,2,25.0%,201811250tam
Devante Bond,BondDe00,defense,TAM,0,4,2,50.0%,12,6,3,0,56.2,2,2,10,0,0,1,0,1,5,1,16.7%,201811250tam
Andrew Adams,AdamAn00,defense,TAM,0,5,2,40.0%,27,13.5,5.4,0,57.9,11.4,13,14,0,0,0,0,0,1,2,66.7%,201811250tam
Adarius Taylor,GlanAd00,defense,TAM,0,2,1,50.0%,24,24,12,0,93.7,1,-3,27,0,1,0,0,1,1,2,66.7%,201811250tam
Riley Bullough,BullRi00,defense,TAM,0,2,1,50.0%,12,12,6,0,68.7,11,4,8,0,0,0,0,0,3,0,0.0%,201811250tam
Brent Grimes,GrimBr20,defense,TAM,0,1,1,100.0%,8,8,8,0,100,-4,-4,12,0,0,0,0,0,3,0,0.0%,201811250tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,201811250tam
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,201811250tam
Gerald McCoy,McCoGe99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,201811250tam
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,201811250tam
Vinny Curry,CurrVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201811250tam
Ryan Smith,SmitRy00,defense,TAM,1,1,0,0.0%,NA,NA,0,NA,0,26,NA,NA,0,0,0,0,0,0,0,NA,201811250tam
Kevin Minter,MintKe00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201811250tam
Josh Shaw,ShawJo00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201811250tam
