player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Mike Davis,DaviMi01,receiving,CAR,10,9,60,1,5,-7,-0.8,67,7.4,-0.5,2,4.5,0,0,0,125,202010110atl
Robby Anderson,AndeRo04,receiving,CAR,12,8,112,0,5,82,10.3,30,3.8,10.1,1,8,1,8.3,0,96.5,202010110atl
Curtis Samuel,SamuCu00,receiving,CAR,5,5,36,0,3,32,6.4,4,0.8,6.4,0,NA,0,0,0,96.7,202010110atl
D.J. Moore,MoorD.00,receiving,CAR,5,4,93,1,4,20,5,73,18.3,9.8,1,4,0,0,0,158.3,202010110atl
Pharoh Cooper,CoopPh00,receiving,CAR,1,1,12,0,1,8,8,4,4,8,0,NA,0,0,0,116.7,202010110atl
Ian Thomas,ThomIa00,receiving,CAR,1,0,0,0,NA,0,NA,0,NA,10,0,NA,1,100,0,39.6,202010110atl
Calvin Ridley,RidlCa00,receiving,ATL,10,8,136,0,6,111,13.9,25,3.1,13.2,0,NA,1,10,0,118.7,202010110atl
Todd Gurley,GurlTo01,receiving,ATL,5,4,29,0,2,-1,-0.3,30,7.5,-0.2,1,4,1,20,0,90.8,202010110atl
Russell Gage,GageRu00,receiving,ATL,5,2,16,0,2,13,6.5,3,1.5,8.2,0,NA,1,20,1,9.2,202010110atl
Brian Hill,HillBr02,receiving,ATL,2,2,15,0,0,-1,-0.5,16,8,-0.5,1,2,0,0,0,97.9,202010110atl
Hayden Hurst,HursHa00,receiving,ATL,6,2,8,0,NA,7,3.5,1,0.5,9.2,0,NA,0,0,0,42.4,202010110atl
Jaeden Graham,GrahJa01,receiving,ATL,1,1,7,0,NA,7,7,0,0,7,0,NA,0,0,0,95.8,202010110atl
Luke Stocker,StocLu00,receiving,ATL,1,1,2,0,NA,1,1,1,1,1,0,NA,0,0,0,79.2,202010110atl
Olamide Zaccheaus,ZaccOl01,receiving,ATL,4,1,13,0,1,5,5,8,8,9.8,0,NA,0,0,0,40.6,202010110atl
Brandon Powell,PoweBr00,receiving,ATL,1,0,0,0,NA,0,NA,0,NA,13,0,NA,0,0,0,39.6,202010110atl
