player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Blessuan Austin,AustBl00,defense,NYJ,0,12,10,83.3%,117,11.7,9.8,2,146.9,8.4,85,32,0,0,0,0,0,6,1,14.3%,202011010kan
Pierre Desir,DesiPi00,defense,NYJ,0,7,6,85.7%,77,12.8,11,0,112.5,5.4,37,40,0,0,0,0,0,7,1,12.5%,202011010kan
Avery Williamson,WillAv00,defense,NYJ,0,6,6,100.0%,78,13,13,0,118.7,5.5,33,45,2,0,0,0,0,9,0,0.0%,202011010kan
Ashtyn Davis,DaviAs00,defense,NYJ,0,5,3,60.0%,56,18.7,11.2,1,138.3,16,46,10,3,0,0,0,0,4,1,20.0%,202011010kan
Neville Hewitt,HewiNe00,defense,NYJ,0,4,3,75.0%,26,8.7,6.5,1,131.2,6,16,10,3,0,0,0,0,8,0,0.0%,202011010kan
Brian Poole,PoolBr01,defense,NYJ,0,6,2,33.3%,15,7.5,2.5,0,42.4,16.7,12,3,4,0,1,0,1,4,0,0.0%,202011010kan
Marcus Maye,MayeMa00,defense,NYJ,0,3,2,66.7%,28,14,9.3,0,96.5,14.7,21,7,3,0,0,0,0,3,0,0.0%,202011010kan
Quinnen Williams,WillQu00,defense,NYJ,0,1,1,100.0%,-3,-3,-3,0,79.2,-5,-5,2,0,0,1,0,1,3,0,0.0%,202011010kan
Tarell Basham,BashTa00,defense,NYJ,0,1,1,100.0%,30,30,30,1,158.3,-3,-3,33,11,0,0,0,0,3,0,0.0%,202011010kan
Bryce Huff,HuffBr00,defense,NYJ,0,1,1,100.0%,4,4,4,0,83.3,-4,-4,8,0,0,0,0,0,1,0,0.0%,202011010kan
Henry Anderson,AndeHe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,1,16.7%,202011010kan
Folorunso Fatukasi,FatuFo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202011010kan
Tyrann Mathieu,MathTy00,defense,KAN,0,10,7,70.0%,41,5.9,4.1,0,77.5,6.3,23,18,2,0,0,0,0,5,0,0.0%,202011010kan
Daniel Sorensen,SoreDa01,defense,KAN,0,3,3,100.0%,13,4.3,4.3,0,84.7,-0.3,-1,14,8,0,0,0,0,9,0,0.0%,202011010kan
Bashaud Breeland,BreeBa00,defense,KAN,0,6,2,33.3%,21,10.5,3.5,0,44.4,11.3,5,16,0,0,0,0,0,4,0,0.0%,202011010kan
Charvarius Ward,WardCh01,defense,KAN,0,5,2,40.0%,42,21,8.4,0,70.4,13,32,10,0,0,0,0,0,2,1,33.3%,202011010kan
Frank Clark,ClarFr01,defense,KAN,0,1,1,100.0%,-2,-2,-2,0,79.2,-1,-1,-1,0,0,1,0,1,4,0,0.0%,202011010kan
Rashad Fenton,FentRa00,defense,KAN,0,1,1,100.0%,10,10,10,0,108.3,2,2,8,1,0,0,0,0,1,0,0.0%,202011010kan
Damien Wilson,WilsDa02,defense,KAN,0,1,1,100.0%,5,5,5,0,87.5,2,2,3,5,0,0,0,0,7,0,0.0%,202011010kan
Mike Pennel,PennMi00,defense,KAN,0,1,1,100.0%,3,3,3,0,79.2,-3,-3,6,0,0,0,0,0,2,0,0.0%,202011010kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,1,1,50.0%,202011010kan
Tershawn Wharton,WharTe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202011010kan
Ben Niemann,NiemBe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,2,0,0.0%,202011010kan
Michael Danna,DannMi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011010kan
Armani Watts,WattAr00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011010kan
Willie Gay Jr.,GayJWi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,202011010kan
