player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Davante Adams,AdamDa01,receiving,GNB,7,5,56,0,1,44,8.8,12,2.4,7.3,1,5,0,0,1,55.4,202109120nor
Marquez Valdes-Scantling,ValdMa00,receiving,GNB,8,3,17,0,2,11,3.7,6,2,19.5,0,NA,0,0,1,6.2,202109120nor
Robert Tonyan,TonyRo00,receiving,GNB,4,2,8,0,1,-2,-1,10,5,0.5,0,NA,0,0,0,56.2,202109120nor
Malik Taylor,TaylMa01,receiving,GNB,3,2,14,0,1,6,3,8,4,10,0,NA,0,0,0,77.1,202109120nor
Aaron Jones,JoneAa00,receiving,GNB,2,2,13,0,NA,-1,-0.5,14,7,-0.5,0,NA,0,0,0,93.7,202109120nor
Allen Lazard,LazaAl00,receiving,GNB,4,2,16,0,1,14,7,2,1,11.8,0,NA,0,0,0,60.4,202109120nor
Randall Cobb,CobbRa00,receiving,GNB,1,1,32,0,1,29,29,3,3,29,0,NA,0,0,0,118.7,202109120nor
AJ Dillon,DillAJ00,receiving,GNB,2,1,7,0,0,-4,-4,11,11,-1,0,NA,0,0,0,58.3,202109120nor
Amari Rodgers,RodgAm00,receiving,GNB,1,1,19,0,1,14,14,5,5,14,0,NA,0,0,0,118.7,202109120nor
Marcedes Lewis,LewiMa00,receiving,GNB,1,1,19,0,1,5,5,14,14,5,0,NA,0,0,0,118.7,202109120nor
Alvin Kamara,KamaAl00,receiving,NOR,4,3,8,1,2,-7,-2.3,15,5,-1,0,NA,1,25,0,116.7,202109120nor
Adam Trautman,TrauAd00,receiving,NOR,6,3,18,0,NA,7,2.3,11,3.7,5.2,0,NA,2,33.3,0,56.2,202109120nor
Juwan Johnson,JohnJu02,receiving,NOR,3,3,21,2,3,4,1.3,17,5.7,1.3,0,NA,0,0,0,135.4,202109120nor
Deonte Harris,HarrDe07,receiving,NOR,2,2,72,1,2,66,33,6,3,33,0,NA,0,0,0,158.3,202109120nor
Ty Montgomery,MontTy01,receiving,NOR,1,1,5,0,NA,0,0,5,5,0,0,NA,0,0,0,87.5,202109120nor
Tony Jones,JoneTo04,receiving,NOR,1,1,3,0,1,0,0,3,3,0,0,NA,0,0,0,79.2,202109120nor
Chris Hogan,HogaCh00,receiving,NOR,1,1,10,1,1,10,10,0,0,10,0,NA,0,0,0,147.9,202109120nor
Marquez Callaway,CallMa01,receiving,NOR,2,1,14,0,1,13,13,1,1,19.5,0,NA,0,0,0,72.9,202109120nor
