player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tre Herndon,HernTr00,defense,JAX,0,8,5,62.5%,109,21.8,13.6,2,145.8,12.5,77,32,0,0,0,0,0,6,1,14.3%,201909290den
Quincy Williams,WillQu01,defense,JAX,0,5,4,80.0%,33,8.3,6.6,0,94.2,4.2,16,17,1,0,0,0,0,8,1,11.1%,201909290den
A.J. Bouye,BouyA.00,defense,JAX,0,6,3,50.0%,45,15,7.5,0,75,13.5,18,27,0,0,0,0,0,5,0,0.0%,201909290den
Jarrod Wilson,WilsJa00,defense,JAX,0,4,2,50.0%,21,10.5,5.3,0,65.6,14.3,22,-1,3,0,0,0,0,6,1,14.3%,201909290den
Myles Jack,JackMy00,defense,JAX,0,3,2,66.7%,19,9.5,6.3,0,84,2.3,3,16,5,0,0,0,0,6,0,0.0%,201909290den
D.J. Hayden,HaydDJ00,defense,JAX,0,2,1,50.0%,9,9,4.5,0,62.5,4.5,4,5,3,0,1,0,1,1,1,50.0%,201909290den
Ronnie Harrison,HarrRo02,defense,JAX,1,3,1,33.3%,13,13,4.3,0,8.3,4.7,12,1,5,0,0,0,0,5,0,0.0%,201909290den
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,0,2,2,0,0.0%,201909290den
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,1,25.0%,201909290den
Yannick Ngakoue,NgakYa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201909290den
Leon Jacobs,JacoLe00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,201909290den
Andrew Wingard,WingAn01,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,201909290den
Justin Hollins,HollJu00,defense,DEN,0,5,5,100.0%,34,6.8,6.8,1,134.6,3,15,19,3,1,0,0,1,6,0,0.0%,201909290den
Todd Davis,DaviTo01,defense,DEN,0,4,4,100.0%,28,7,7,1,135.4,2.8,11,17,0,0,1,0,1,12,0,0.0%,201909290den
De'Vante Bausby,BausDe00,defense,DEN,0,7,4,57.1%,53,13.3,7.6,0,81.2,15.3,40,13,0,0,0,0,0,8,2,20.0%,201909290den
Duke Dawson,DawsDu00,defense,DEN,0,4,3,75.0%,47,15.7,11.8,0,113.5,6.8,20,27,1,0,0,0,0,2,1,33.3%,201909290den
Will Parks,ParkWi01,defense,DEN,0,2,1,50.0%,19,19,9.5,0,83.3,26.5,19,0,0,0,0,0,0,5,4,44.4%,201909290den
Chris Harris Jr.,HarrCh01,defense,DEN,0,3,1,33.3%,13,13,4.3,0,47.9,20,8,5,0,0,0,0,0,2,0,0.0%,201909290den
Von Miller,MillVo00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,6,6,0,0.0%,201909290den
Bradley Chubb,ChubBr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,1,5,7,1,12.5%,201909290den
Derek Wolfe,WolfDe00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,3,0,0.0%,201909290den
Malik Reed,ReedMa01,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,201909290den
DeMarcus Walker,WalkDe03,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,1,20.0%,201909290den
Corey Nelson,NelsCo00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,201909290den
Adam Gotsis,GotsAd00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,66.7%,201909290den
Justin Simmons,SimmJu00,defense,DEN,0,3,0,0.0%,NA,NA,0,NA,39.6,16.3,NA,NA,0,0,0,0,0,7,2,22.2%,201909290den
