player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Adam Redmond,RedmAd00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202201090rav
Daelin Hayes,HayeDa00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202201090rav
Terrell Edmunds,EdmuTe00,defense,PIT,1,5,3,60.0%,31,10.3,6.2,0,38.3,8.6,20,11,1,1,0,0,1,3,0,0.0%,202201090rav
Cameron Sutton,SuttCa00,defense,PIT,1,5,3,60.0%,10,3.3,2,0,25,9.6,8,2,0,0,0,0,0,5,0,0.0%,202201090rav
Arthur Maulet,MaulAr00,defense,PIT,0,2,2,100.0%,47,23.5,23.5,0,118.7,13,26,21,2,0,1,0,1,4,0,0.0%,202201090rav
Joe Haden,HadeJo99,defense,PIT,0,3,2,66.7%,8,4,2.7,0,70.1,2.7,3,5,0,0,0,0,0,3,0,0.0%,202201090rav
Robert Spillane,SpilRo00,defense,PIT,0,2,1,50.0%,7,7,3.5,0,58.3,9,6,1,1,0,0,0,0,5,0,0.0%,202201090rav
Joe Schobert,SchoJo00,defense,PIT,0,1,1,100.0%,11,11,11,0,112.5,2,2,9,0,0,0,0,0,4,0,0.0%,202201090rav
Marcus Allen,AlleMa03,defense,PIT,0,2,1,50.0%,8,8,4,0,60.4,17,4,4,0,0,0,0,0,4,0,0.0%,202201090rav
Devin Bush Jr.,BushDe01,defense,PIT,0,3,1,33.3%,11,11,3.7,0,45.1,15.3,3,8,2,0,0,0,0,4,0,0.0%,202201090rav
Ahkello Witherspoon,WithAh00,defense,PIT,0,3,1,33.3%,5,5,1.7,0,42.4,0.3,-5,10,0,0,0,0,0,1,1,50.0%,202201090rav
Minkah Fitzpatrick,FitzMi00,defense,PIT,0,5,1,20.0%,10,10,2,0,39.6,13.6,10,0,0,0,0,0,0,6,0,0.0%,202201090rav
Miles Killebrew,KillMi00,defense,PIT,0,1,1,100.0%,1,1,1,0,79.2,0,0,1,0,0,0,0,0,2,0,0.0%,202201090rav
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,1,4,5,2,28.6%,202201090rav
Chris Wormley,WormCh00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,6,1,14.3%,202201090rav
Alex Highsmith,HighAl02,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,4,0,0.0%,202201090rav
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,2,25.0%,202201090rav
Taco Charlton,CharTa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202201090rav
Isaiahh Loudermilk,LoudIs00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202201090rav
