player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Gus Edwards,EdwaGu00,rushing,BAL,21,82,4,47,2.2,35,1.7,0,NA,201812020atl
Lamar Jackson,JackLa00,rushing,BAL,17,75,5,58,3.4,17,1,1,17,201812020atl
Kenneth Dixon,DixoKe00,rushing,BAL,8,37,3,22,2.8,15,1.9,1,8,201812020atl
Ty Montgomery,MontTy01,rushing,BAL,3,13,0,11,3.7,2,0.7,0,NA,201812020atl
Ito Smith,SmitIt00,rushing,ATL,7,22,2,12,1.7,10,1.4,1,7,201812020atl
Tevin Coleman,ColeTe01,rushing,ATL,6,8,2,8,1.3,0,0,0,NA,201812020atl
Matt Ryan,RyanMa00,rushing,ATL,2,4,1,4,2,0,0,0,NA,201812020atl
