player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Mark Ingram,IngrMa01,rushing,HOU,18,73,5,50,2.8,23,1.3,1,18,202110170clt
Phillip Lindsay,LindPh00,rushing,HOU,7,39,1,37,5.3,2,0.3,0,NA,202110170clt
David Johnson,JohnDa08,rushing,HOU,2,7,0,4,2,3,1.5,0,NA,202110170clt
Davis Mills,MillDa02,rushing,HOU,2,5,1,5,2.5,0,0,0,NA,202110170clt
Jonathan Taylor,TaylJo02,rushing,IND,14,145,6,62,4.4,83,5.9,1,14,202110170clt
Marlon Mack,MackMa00,rushing,IND,5,12,NA,6,1.2,6,1.2,0,NA,202110170clt
Nyheim Hines,HineNy00,rushing,IND,4,13,1,8,2,5,1.3,0,NA,202110170clt
Carson Wentz,WentCa00,rushing,IND,2,1,0,0,0,1,0.5,0,NA,202110170clt
Michael Pittman Jr.,PittMi01,rushing,IND,1,3,0,2,2,1,1,0,NA,202110170clt
