player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kenny Vaccaro,VaccKe00,defense,TEN,0,9,7,77.8%,77,11,8.6,0,102.3,10.7,42,35,1,0,0,0,0,6,1,14.3%,201909290atl
Jayon Brown,BrowJa06,defense,TEN,0,8,6,75.0%,77,12.8,9.6,0,104.7,5.9,37,40,2,2,0,1,3,7,1,12.5%,201909290atl
Malcolm Butler,ButlMa01,defense,TEN,0,9,6,66.7%,79,13.2,8.8,0,94.2,16.8,65,14,2,0,0,0,0,6,0,0.0%,201909290atl
Logan Ryan,RyanLo00,defense,TEN,0,8,5,62.5%,50,10,6.3,0,80.2,10.6,32,18,1,0,0,0,0,8,1,11.1%,201909290atl
Adoree' Jackson,JackAd00,defense,TEN,0,8,4,50.0%,39,9.8,4.9,0,64.1,7.3,29,10,0,0,0,0,0,5,0,0.0%,201909290atl
Kevin Byard,ByarKe01,defense,TEN,0,6,4,66.7%,84,21,14,0,109.7,11.8,57,27,1,0,0,0,0,7,0,0.0%,201909290atl
Rashaan Evans,EvanRa01,defense,TEN,0,5,3,60.0%,27,9,5.4,0,74.6,8.4,19,8,0,1,0,0.5,2,10,0,0.0%,201909290atl
Amani Hooker,HookAm00,defense,TEN,0,3,3,100.0%,34,11.3,11.3,0,113.9,9.7,29,5,0,0,0,0,0,4,0,0.0%,201909290atl
Harold Landry,LandHa00,defense,TEN,0,2,2,100.0%,24,12,12,0,116.7,6,12,12,2,1,0,2,3,4,0,0.0%,201909290atl
Wesley Woodyard,WoodWe20,defense,TEN,0,2,2,100.0%,33,16.5,16.5,0,118.7,9,18,15,0,0,0,0,0,4,0,0.0%,201909290atl
Cameron Wake,WakeCa00,defense,TEN,0,1,1,100.0%,5,5,5,0,87.5,-5,-5,10,0,1,1,0,2,0,0,NA,201909290atl
Reggie Gilbert,GilbRe01,defense,TEN,0,1,1,100.0%,6,6,6,0,91.7,6,6,0,0,0,1,0,1,3,0,0.0%,201909290atl
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,201909290atl
Isaiah Mack,MackIs00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,2,0,0.0%,201909290atl
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201909290atl
Desmond Trufant,TrufDe00,defense,ATL,0,3,3,100.0%,88,29.3,29.3,2,158.3,12.3,37,51,0,0,0,0,0,1,1,50.0%,201909290atl
Ricardo Allen,AlleRi00,defense,ATL,0,3,3,100.0%,12,4,4,0,83.3,1.7,5,7,0,0,0,0,0,7,1,12.5%,201909290atl
Isaiah Oliver,OlivIs00,defense,ATL,0,3,3,100.0%,65,21.7,21.7,1,158.3,13.3,40,25,0,0,0,0,0,2,2,50.0%,201909290atl
Kemal Ishmael,IshmKe00,defense,ATL,0,2,2,100.0%,21,10.5,10.5,0,110.4,7,14,7,0,1,0,0,1,10,0,0.0%,201909290atl
Deion Jones,JoneDe01,defense,ATL,0,3,2,66.7%,27,13.5,9,0,95.1,6.7,12,15,2,0,0,0,0,8,3,27.3%,201909290atl
De'Vondre Campbell,CampDe00,defense,ATL,0,3,2,66.7%,1,0.5,0.3,0,70.1,1.7,0,1,1,0,0,0,0,17,0,0.0%,201909290atl
John Cominsky,ComiJo00,defense,ATL,0,1,1,100.0%,6,6,6,0,91.7,-4,-4,10,0,1,0,0,1,3,0,0.0%,201909290atl
Damontae Kazee,KazeDa00,defense,ATL,0,3,1,33.3%,6,6,2,0,42.4,6.7,5,1,0,0,0,0,0,1,0,0.0%,201909290atl
Kendall Sheffield,ShefKe00,defense,ATL,0,1,1,100.0%,9,9,9,0,104.2,8,8,1,1,0,0,0,0,1,0,0.0%,201909290atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,7,2,22.2%,201909290atl
Vic Beasley,BeasVi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201909290atl
Jack Crawford,CrawJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201909290atl
Takkarist McKinley,McKiTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201909290atl
Allen Bailey,BailAl00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201909290atl
