player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Lamar Miller,MillLa01,rushing,HOU,14,49,2,24,1.7,25,1.8,1,14,201809300clt
Alfred Blue,BlueAl00,rushing,HOU,13,31,1,27,2.1,4,0.3,1,13,201809300clt
Deshaun Watson,WatsDe00,rushing,HOU,6,41,3,38,6.3,3,0.5,0,NA,201809300clt
Keke Coutee,CoutKe00,rushing,HOU,2,-2,0,-2,-1,0,0,0,NA,201809300clt
Jordan Wilkins,WilkJo01,rushing,IND,8,16,2,9,1.1,7,0.9,0,NA,201809300clt
Nyheim Hines,HineNy00,rushing,IND,4,10,0,10,2.5,0,0,0,NA,201809300clt
Andrew Luck,LuckAn00,rushing,IND,3,11,0,11,3.7,0,0,0,NA,201809300clt
Jeremy McNichols,McNiJe00,rushing,IND,2,4,1,-2,-1,6,3,1,2,201809300clt
