player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jarvis Landry,LandJa00,receiving,CLE,10,7,20,1,2,16,2.3,4,0.6,3.6,0,NA,1,10,1,66.7,202101170kan
Rashard Higgins,HiggRa00,receiving,CLE,7,5,88,0,3,66,13.2,22,4.4,10.9,0,NA,0,0,0,113.7,202101170kan
David Njoku,NjokDa00,receiving,CLE,5,4,59,0,3,23,5.8,36,9,5,0,NA,0,0,0,115.8,202101170kan
Nick Chubb,ChubNi00,receiving,CLE,5,2,4,0,0,-11,-5.5,15,7.5,-1.6,1,2,2,40,0,47.9,202101170kan
Austin Hooper,HoopAu00,receiving,CLE,3,2,16,0,2,9,4.5,7,3.5,8.3,0,NA,0,0,0,79.9,202101170kan
Kareem Hunt,HuntKa00,receiving,CLE,1,1,2,0,0,-3,-3,5,5,-3,0,NA,0,0,0,79.2,202101170kan
Baker Mayfield,MayfBa00,receiving,CLE,1,1,-8,0,0,-9,-9,1,1,-9,0,NA,0,0,0,79.2,202101170kan
Donovan Peoples-Jones,PeopDo00,receiving,CLE,1,1,23,0,1,22,22,1,1,22,0,NA,0,0,0,118.7,202101170kan
Harrison Bryant,BryaHa00,receiving,CLE,1,0,0,0,NA,0,NA,0,NA,12,0,NA,0,0,0,39.6,202101170kan
Tyreek Hill,HillTy00,receiving,KAN,10,8,110,0,6,78,9.8,32,4,10.7,0,NA,1,10,0,112.5,202101170kan
Travis Kelce,KelcTr00,receiving,KAN,10,8,109,1,4,69,8.6,40,5,8,0,NA,0,0,0,145.4,202101170kan
Mecole Hardman,HardMe00,receiving,KAN,4,4,58,0,2,-9,-2.3,67,16.8,-2.3,0,NA,0,0,0,118.7,202101170kan
Darrel Williams,WillDa10,receiving,KAN,4,4,16,0,2,-8,-2,24,6,-2,0,NA,0,0,0,83.3,202101170kan
Byron Pringle,PrinBy00,receiving,KAN,3,2,14,0,1,7,3.5,7,3.5,4,0,NA,0,0,0,77.1,202101170kan
Demarcus Robinson,RobiDe01,receiving,KAN,3,1,14,0,1,14,14,0,0,19,0,NA,0,0,1,9.7,202101170kan
Le'Veon Bell,BellLe00,receiving,KAN,3,0,0,0,NA,0,NA,0,NA,7.3,0,NA,0,0,0,39.6,202101170kan
