player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jahleel Addae,AddaJa00,defense,LAC,0,11,9,81.8%,87,9.7,7.9,0,99.6,4.7,40,47,0,0,0,0,0,13,0,0.0%,201901130nwe
Desmond King,KingDe01,defense,LAC,0,11,7,63.6%,50,7.1,4.5,1,104.4,1.6,29,21,0,0,1,0,1,8,0,0.0%,201901130nwe
Michael Davis,DaviMi03,defense,LAC,0,8,6,75.0%,80,13.3,10,0,106.2,8.5,47,33,0,0,0,0,0,5,0,0.0%,201901130nwe
Derwin James,JameDe00,defense,LAC,0,6,6,100.0%,65,10.8,10.8,0,111.8,5.5,33,32,4,0,0,0,0,9,0,0.0%,201901130nwe
Adrian Phillips,PhilAd00,defense,LAC,0,6,5,83.3%,88,17.6,14.7,0,118.7,1.2,6,82,0,0,0,0,0,6,1,14.3%,201901130nwe
Casey Hayward,HaywCa00,defense,LAC,0,5,4,80.0%,25,6.3,5,0,87.5,9.2,14,11,0,0,0,0,0,4,3,42.9%,201901130nwe
Uchenna Nwosu,NwosUc00,defense,LAC,0,1,1,100.0%,7,7,7,0,95.8,0,0,7,1,1,0,0,1,4,0,0.0%,201901130nwe
Rayshawn Jenkins,JenkRa00,defense,LAC,0,1,1,100.0%,19,19,19,0,118.7,19,19,0,0,0,0,0,0,9,1,10.0%,201901130nwe
Darius Philon,PhilDa01,defense,LAC,0,1,1,100.0%,9,9,9,0,104.2,-1,-1,10,0,0,0,0,0,2,0,0.0%,201901130nwe
Melvin Ingram,IngrMe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,2,50.0%,201901130nwe
Brandon Mebane,MebaBr99,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201901130nwe
Isaac Rochell,RochIs00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201901130nwe
Patrick Chung,ChunPa99,defense,NWE,0,10,7,70.0%,54,7.7,5.4,1,116.2,5.9,28,26,2,0,1,0,1,7,1,12.5%,201901130nwe
Jason McCourty,McCoJa99,defense,NWE,0,8,6,75.0%,127,21.2,15.9,0,116.7,18.8,98,29,0,0,0,0,0,5,0,0.0%,201901130nwe
J.C. Jackson,JackJ.00,defense,NWE,0,12,5,41.7%,67,13.4,5.6,0,60.1,15.7,51,16,0,0,0,0,0,4,0,0.0%,201901130nwe
Dont'a Hightower,HighDo01,defense,NWE,0,3,3,100.0%,16,5.3,5.3,1,128.5,1.7,5,11,7,1,0,0,1,2,0,0.0%,201901130nwe
Devin McCourty,McCoDe99,defense,NWE,0,6,3,50.0%,56,18.7,9.3,0,82.6,17.7,40,16,1,0,0,0,0,7,0,0.0%,201901130nwe
Kyle Van Noy,VanNKy00,defense,NWE,0,8,3,37.5%,22,7.3,2.8,0,45.8,6.9,-7,29,6,0,0,0,0,4,0,0.0%,201901130nwe
John Simon,SimoJo01,defense,NWE,0,1,1,100.0%,15,15,15,0,118.7,6,6,9,2,0,0,0,0,2,1,33.3%,201901130nwe
Stephon Gilmore,GilmSt00,defense,NWE,1,6,1,16.7%,43,43,7.2,1,56.9,22.2,40,3,0,0,0,0,0,1,0,0.0%,201901130nwe
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,1,0,0.0%,201901130nwe
Trey Flowers,FlowTr00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,1,0,0.0%,201901130nwe
Adrian Clayborn,ClayAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,201901130nwe
