player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Chris Carson,CarsCh00,rushing,SEA,16,91,2,25,1.6,66,4.1,4,4,202109120clt
Russell Wilson,WilsRu00,rushing,SEA,5,9,2,9,1.8,0,0,0,NA,202109120clt
D'Wayne Eskridge,EskrDW00,rushing,SEA,2,22,1,12,6,10,5,1,2,202109120clt
Rashaad Penny,PennRa00,rushing,SEA,2,8,NA,6,3,2,1,0,NA,202109120clt
DeeJay Dallas,DallDe00,rushing,SEA,1,5,1,2,2,3,3,0,NA,202109120clt
Freddie Swain,SwaiFr00,rushing,SEA,1,5,NA,3,3,2,2,0,NA,202109120clt
Jonathan Taylor,TaylJo02,rushing,IND,17,56,6,21,1.2,35,2.1,3,5.7,202109120clt
Nyheim Hines,HineNy00,rushing,IND,9,34,2,21,2.3,13,1.4,2,4.5,202109120clt
Carson Wentz,WentCa00,rushing,IND,4,23,0,23,5.8,0,0,0,NA,202109120clt
