player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Frank Gore,GoreFr00,rushing,MIA,12,63,2,27,2.3,36,3,1,12,201810070cin
Kenyan Drake,DrakKe00,rushing,MIA,6,46,2,45,7.5,1,0.2,0,NA,201810070cin
Ryan Tannehill,TannRy00,rushing,MIA,3,17,1,13,4.3,4,1.3,1,3,201810070cin
Kalen Ballage,BallKa00,rushing,MIA,1,2,NA,0,0,2,2,0,NA,201810070cin
Joe Mixon,MixoJo00,rushing,CIN,22,93,3,57,2.6,36,1.6,0,NA,201810070cin
Andy Dalton,DaltAn00,rushing,CIN,4,10,0,10,2.5,0,0,0,NA,201810070cin
