player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ronald Jones II,JoneRo01,rushing,TAM,11,35,1,19,1.7,16,1.5,0,NA,201910270oti
Peyton Barber,BarbPe01,rushing,TAM,10,20,1,11,1.1,9,0.9,0,NA,201910270oti
Jameis Winston,WinsJa00,rushing,TAM,8,53,3,41,5.1,12,1.5,0,NA,201910270oti
Dare Ogunbowale,OgunDa00,rushing,TAM,1,-2,0,-2,-2,0,0,0,NA,201910270oti
Derrick Henry,HenrDe00,rushing,TEN,16,75,3,39,2.4,36,2.3,2,8,201910270oti
Ryan Tannehill,TannRy00,rushing,TEN,4,-3,0,-4,-1,1,0.3,0,NA,201910270oti
Brett Kern,KernBr20,rushing,TEN,1,0,NA,0,0,0,0,0,NA,201910270oti
