player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Cam Akers,AkerCa00,defense,NA,NA,1,1,100.0%,NA,NA,0,NA,79.2,NA,NA,NA,0,0,0,NA,0,NA,0,NA,202110310htx
Ernest Jones,JoneEr01,defense,LAR,1,8,7,87.5%,43,6.1,5.4,0,49.5,2.1,12,31,6,0,1,0.5,2,9,0,0.0%,202110310htx
Donte Deayon,DeayDo01,defense,LAR,0,9,7,77.8%,110,15.7,12.2,1,154.6,12.1,75,35,2,0,0,0,0,7,1,12.5%,202110310htx
Juju Hughes,HughJu00,defense,LAR,0,4,4,100.0%,65,16.3,16.3,1,158.3,13,52,13,0,0,0,0,0,3,0,0.0%,202110310htx
Taylor Rapp,RappTa00,defense,LAR,0,3,3,100.0%,27,9,9,0,104.2,3.3,10,17,0,0,0,0,0,3,0,0.0%,202110310htx
David Long,LongDa02,defense,LAR,0,3,2,66.7%,31,15.5,10.3,0,100.7,12.3,27,4,0,0,0,0,0,2,0,0.0%,202110310htx
Troy Reeder,ReedTr01,defense,LAR,0,3,2,66.7%,18,9,6,0,82.6,3.3,5,13,1,0,0,0,0,7,0,0.0%,202110310htx
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,2,1,50.0%,0,0,0,0,56.2,-0.5,-1,1,3,0,0,0.5,1,3,0,0.0%,202110310htx
Jordan Fuller,FullJo01,defense,LAR,0,1,1,100.0%,10,10,10,0,108.3,6,6,4,0,0,0,0,0,4,0,0.0%,202110310htx
Terrell Lewis,LewiTe00,defense,LAR,0,1,1,100.0%,-1,-1,-1,0,79.2,-1,-1,0,5,0,0,0,0,2,0,0.0%,202110310htx
Jalen Ramsey,RamsJa00,defense,LAR,0,2,1,50.0%,8,8,4,0,60.4,6,8,0,3,0,0,0,0,2,0,0.0%,202110310htx
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0.5,4,4,0,0.0%,202110310htx
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,2,3,3,0,0.0%,202110310htx
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,4,0,0.0%,202110310htx
Vernon Hargreaves III,HargVe00,defense,HOU,0,8,7,87.5%,139,19.9,17.4,0,118.7,12.1,98,41,0,0,0,0,0,7,0,0.0%,202110310htx
Kamu Grugier-Hill,GrugKa00,defense,HOU,0,5,4,80.0%,30,7.5,6,1,131.2,3.6,17,13,3,0,0,0,0,5,0,0.0%,202110310htx
Terrance Mitchell,MitcTe00,defense,HOU,0,8,3,37.5%,22,7.3,2.8,1,85.4,3,11,11,0,0,0,0,0,3,1,25.0%,202110310htx
Justin Reid,ReidJu00,defense,HOU,0,4,3,75.0%,36,12,9,0,102.1,3.5,13,23,0,0,0,0,0,10,0,0.0%,202110310htx
Christian Kirksey,KirkCh00,defense,HOU,0,4,3,75.0%,64,21.3,16,1,156.2,7.3,24,40,4,0,0,0,0,5,0,0.0%,202110310htx
Jonathan Greenard,GreeJo04,defense,HOU,0,1,1,100.0%,11,11,11,0,112.5,-2,-2,13,0,0,0,1,1,3,0,0.0%,202110310htx
Tavierre Thomas,ThomTa01,defense,HOU,0,4,1,25.0%,8,8,2,0,39.6,9.3,7,1,4,0,0,0,0,7,0,0.0%,202110310htx
DeMarcus Walker,WalkDe03,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202110310htx
Ross Blacklock,BlacRo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202110310htx
Jacob Martin,MartJa02,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202110310htx
Jordan Jenkins,JenkJo01,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202110310htx
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202110310htx
