player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Krys Barnes,BarnKr00,defense,GNB,0,4,4,100.0%,46,11.5,11.5,0,114.6,2.5,10,36,0,0,0,0,0,5,2,28.6%,202111210min
Rasul Douglas,DougRa00,defense,GNB,0,6,4,66.7%,45,11.3,7.5,0,88.9,7.7,20,25,0,0,0,0,0,5,0,0.0%,202111210min
Eric Stokes,StokEr00,defense,GNB,0,6,4,66.7%,46,11.5,7.7,1,129.2,16,39,7,0,0,0,0,0,4,1,20.0%,202111210min
Chandon Sullivan,SullCh00,defense,GNB,0,3,3,100.0%,33,11,11,0,112.5,5,15,18,0,0,0,0,0,1,0,0.0%,202111210min
Kevin King,KingKe01,defense,GNB,0,4,3,75.0%,34,11.3,8.5,1,139.6,8,29,5,0,0,0,0,0,2,0,0.0%,202111210min
Henry Black,BlacHe00,defense,GNB,0,3,3,100.0%,59,19.7,19.7,1,158.3,7.7,23,36,0,0,0,0,0,2,0,0.0%,202111210min
De'Vondre Campbell,CampDe00,defense,GNB,0,1,1,100.0%,3,3,3,0,79.2,2,2,1,8,0,2,0,2,7,0,0.0%,202111210min
Darnell Savage Jr.,SavaDa00,defense,GNB,0,4,1,25.0%,19,19,4.8,0,46.9,30.5,19,0,1,1,0,0,1,7,0,0.0%,202111210min
Adrian Amos,AmosAd00,defense,GNB,0,1,1,100.0%,56,56,56,0,118.7,42,42,14,1,0,0,0,0,3,0,0.0%,202111210min
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,1,2,4,6,1,14.3%,202111210min
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0.0%,202111210min
Tyler Lancaster,LancTy00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202111210min
Jonathan Garvin,GarvJo00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202111210min
Oren Burks,BurkOr00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,1,0,0,0,0,2,0,0.0%,202111210min
Tipa Galeai,GaleTi01,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,3,0,0,0,0,3,0,0.0%,202111210min
Xavier Woods,WoodXa00,defense,MIN,0,7,6,85.7%,178,29.7,25.4,2,158.3,15.9,103,75,0,0,0,0,0,5,1,16.7%,202111210min
Eric Kendricks,KendEr00,defense,MIN,0,4,4,100.0%,77,19.3,19.3,1,158.3,7.3,29,48,6,0,0,0,0,10,1,9.1%,202111210min
Anthony Barr,BarrAn00,defense,MIN,0,3,3,100.0%,34,11.3,11.3,0,113.9,-0.7,-2,36,7,1,0,0,1,9,0,0.0%,202111210min
Patrick Peterson,PetePa00,defense,MIN,0,4,3,75.0%,23,7.7,5.8,0,88.5,2.8,11,12,0,0,0,0,0,3,0,0.0%,202111210min
Nick Vigil,VigiNi00,defense,MIN,0,2,2,100.0%,21,10.5,10.5,0,110.4,-2,-4,25,0,0,0,0,0,3,0,0.0%,202111210min
Mackensie Alexander,AlexMa01,defense,MIN,0,5,2,40.0%,22,11,4.4,1,93.3,9.2,15,7,2,0,0,0,0,3,0,0.0%,202111210min
Bashaud Breeland,BreeBa00,defense,MIN,0,5,2,40.0%,25,12.5,5,0,56.2,13.6,11,14,0,0,0,0,0,4,0,0.0%,202111210min
Harrison Smith,SmitHa00,defense,MIN,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,6,0,1,1,2,4,1,20.0%,202111210min
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202111210min
Armon Watts,WattAr01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,0,0.0%,202111210min
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202111210min
D.J. Wonnum,WonnDJ00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,202111210min
Dalvin Tomlinson,TomlDa00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202111210min
Cameron Dantzler,DantCa00,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,0,0,NA,202111210min
