player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kyle Van Noy,VanNKy00,defense,NWE,0,7,5,71.4%,85,17,12.1,1,151.8,5.6,16,69,8,2,0,2,4,10,0,0.0%,201901200kan
J.C. Jackson,JackJ.00,defense,NWE,0,6,3,50.0%,51,17,8.5,1,118.7,13.5,50,1,0,0,0,0,0,1,0,0.0%,201901200kan
Trey Flowers,FlowTr00,defense,NWE,0,1,1,100.0%,9,9,9,0,104.2,-1,-1,10,0,2,1,1,4,2,1,33.3%,201901200kan
Dont'a Hightower,HighDo01,defense,NWE,0,3,1,33.3%,1,1,0.3,1,81.9,12,1,0,21,0,1,0,1,2,0,0.0%,201901200kan
Malcom Brown,BrowMa01,defense,NWE,0,1,1,100.0%,5,5,5,0,87.5,-5,-5,10,0,0,0,0,0,2,0,0.0%,201901200kan
Jason McCourty,McCoJa99,defense,NWE,0,2,1,50.0%,38,38,19,0,95.8,14,11,27,0,0,0,0,0,0,0,NA,201901200kan
Stephon Gilmore,GilmSt00,defense,NWE,0,4,1,25.0%,54,54,13.5,0,79.2,23.3,46,8,0,0,0,0,0,1,0,0.0%,201901200kan
Elandon Roberts,RobeEl00,defense,NWE,0,3,1,33.3%,4,4,1.3,0,42.4,9.7,3,1,3,0,0,0,0,3,0,0.0%,201901200kan
Jonathan Jones,JoneJo03,defense,NWE,0,3,1,33.3%,10,10,3.3,0,43.7,22.7,5,5,0,0,0,0,0,2,0,0.0%,201901200kan
Keion Crossen,CrosKe00,defense,NWE,0,1,1,100.0%,42,42,42,0,118.7,40,40,2,0,0,0,0,0,2,1,33.3%,201901200kan
John Simon,SimoJo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,2,0,0.0%,201901200kan
Adrian Clayborn,ClayAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201901200kan
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201901200kan
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,201901200kan
Devin McCourty,McCoDe99,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,3,0,0.0%,201901200kan
Patrick Chung,ChunPa99,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,2,0,0.0%,201901200kan
Daniel Sorensen,SoreDa01,defense,KAN,1,12,9,75.0%,118,13.1,9.8,0,70.8,6,51,67,0,0,0,0,0,14,1,6.7%,201901200kan
Kendall Fuller,FullKe00,defense,KAN,0,7,6,85.7%,74,12.3,10.6,0,110.7,9.6,63,11,0,0,0,0,0,10,1,9.1%,201901200kan
Reggie Ragland,RaglRe00,defense,KAN,1,4,4,100.0%,24,6,6,0,52.1,0,0,24,1,0,0,0,0,12,1,7.7%,201901200kan
Steven Nelson,NelsSt01,defense,KAN,0,9,4,44.4%,62,15.5,6.9,1,104.9,15.2,59,3,0,0,0,0,0,3,0,0.0%,201901200kan
Anthony Hitchens,HitcAn00,defense,KAN,0,6,3,50.0%,20,6.7,3.3,0,57.6,2.7,0,20,0,0,0,0,0,14,2,12.5%,201901200kan
Charvarius Ward,WardCh01,defense,KAN,0,5,3,60.0%,26,8.7,5.2,0,73.7,13.2,20,6,0,0,0,0,0,7,1,12.5%,201901200kan
Eric Berry,BerrEr99,defense,KAN,0,4,2,50.0%,40,20,10,0,85.4,14.3,31,9,1,0,0,0,0,6,0,0.0%,201901200kan
Allen Bailey,BailAl00,defense,KAN,0,1,1,100.0%,15,15,15,0,118.7,-4,-4,19,0,0,0,0,0,5,1,16.7%,201901200kan
Eric Murray,MurrEr00,defense,KAN,0,1,1,100.0%,9,9,9,0,104.2,7,7,2,0,0,0,0,0,3,0,0.0%,201901200kan
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,0,0.0%,201901200kan
Jordan Lucas,LucaJo00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,23,NA,NA,4,0,0,0,0,2,1,33.3%,201901200kan
Breeland Speaks,SpeaBr00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,2,0,0.0%,201901200kan
Justin Houston,HousJu00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0,0,0,0,2,0,0.0%,201901200kan
