player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Byron Jones,JoneBy00,defense,MIA,0,6,6,100.0%,116,19.3,19.3,2,158.3,17.3,104,12,1,0,0,0,0,5,1,16.7%,202011080crd
Brandon Jones,JoneBr06,defense,MIA,0,3,3,100.0%,18,6,6,0,91.7,1.7,5,13,2,1,0,0,1,3,1,25.0%,202011080crd
Xavien Howard,HowaXa00,defense,MIA,0,5,2,40.0%,23,11.5,4.6,0,54.6,5,18,5,0,0,0,0,0,4,0,0.0%,202011080crd
Jerome Baker,BakeJe00,defense,MIA,0,3,2,66.7%,20,10,6.7,0,85.4,4,14,6,1,0,0,0,0,7,1,12.5%,202011080crd
Bobby McCain,McCaBo01,defense,MIA,0,2,2,100.0%,46,23,23,0,118.7,21.5,43,3,3,0,0,0,0,4,0,0.0%,202011080crd
Eric Rowe,RoweEr00,defense,MIA,0,2,2,100.0%,26,13,13,0,118.7,11.5,23,3,0,0,0,0,0,5,0,0.0%,202011080crd
Shaq Lawson,LawsSh00,defense,MIA,0,1,1,100.0%,6,6,6,0,91.7,8,8,-2,0,1,2,0,3,3,0,0.0%,202011080crd
Nik Needham,NeedNi00,defense,MIA,0,2,1,50.0%,7,7,3.5,0,58.3,9,4,3,2,1,0,0,1,2,0,0.0%,202011080crd
Elandon Roberts,RobeEl00,defense,MIA,0,1,1,100.0%,4,4,4,1,122.9,0,0,4,4,0,0,0,0,5,0,0.0%,202011080crd
Kamu Grugier-Hill,GrugKa00,defense,MIA,0,1,1,100.0%,17,17,17,0,118.7,12,12,5,3,0,0,0,0,2,1,33.3%,202011080crd
Emmanuel Ogbah,OgbaEm00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,5,0,0.0%,202011080crd
Zach Sieler,SielZa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202011080crd
Kyle Van Noy,VanNKy00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,0,1,5,1,16.7%,202011080crd
Raekwon Davis,DaviRa03,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202011080crd
Jason Strowbridge,StroJa02,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011080crd
Andrew Van Ginkel,VanGAn00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,202011080crd
Patrick Peterson,PetePa00,defense,ARI,0,8,7,87.5%,75,10.7,9.4,0,105.7,10.6,64,11,1,0,0,0,0,6,1,14.3%,202011080crd
Jace Whittaker,WhitJa05,defense,ARI,0,3,3,100.0%,33,11,11,1,152.1,7.7,23,10,1,0,0,0,0,2,1,33.3%,202011080crd
De'Vondre Campbell,CampDe00,defense,ARI,0,2,2,100.0%,36,18,18,0,118.7,9,18,18,6,0,0,1,1,6,1,14.3%,202011080crd
Kevin Peterson,PeteKe01,defense,ARI,0,3,2,66.7%,46,23,15.3,0,109.7,23.3,41,5,0,0,0,0,0,1,0,0.0%,202011080crd
Jalen Thompson,ThomJa04,defense,ARI,0,3,2,66.7%,21,10.5,7,0,86.8,8.7,21,0,0,0,0,0,0,3,0,0.0%,202011080crd
De'Vante Bausby,BausDe00,defense,ARI,0,2,1,50.0%,3,3,1.5,0,56.2,2.5,3,0,0,0,0,0,0,1,0,0.0%,202011080crd
Jordan Hicks,HickJo00,defense,ARI,0,1,1,100.0%,19,19,19,0,118.7,5,5,14,7,0,0,0,0,7,0,0.0%,202011080crd
Budda Baker,BakeBu00,defense,ARI,0,3,1,33.3%,9,9,3,1,81.9,0.3,4,5,4,0,0,0,0,5,0,0.0%,202011080crd
Isaiah Simmons,SimmIs00,defense,ARI,0,1,1,100.0%,6,6,6,0,91.7,1,1,5,8,0,0,0,0,4,1,20.0%,202011080crd
Markus Golden,GoldMa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,1,1,5,0,0.0%,202011080crd
Josh Mauro,MaurJo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011080crd
Kylie Fitts,FittKy00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0.0%,202011080crd
Dennis Gardeck,GardDe01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202011080crd
Haason Reddick,ReddHa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,5,1,16.7%,202011080crd
