player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Michael Thomas,ThomMi05,receiving,NOR,11,9,131,0,7,104,11.6,27,3,11.1,0,NA,0,0,0,116.3,201910200chi
Latavius Murray,MurrLa00,receiving,NOR,6,5,31,0,1,5,1,26,5.2,0.2,1,5,1,16.7,0,88.2,201910200chi
Josh Hill,HillJo02,receiving,NOR,3,3,43,1,3,13,4.3,30,10,4.3,0,NA,0,0,0,158.3,201910200chi
Ted Ginn Jr.,GinnTe00,receiving,NOR,5,2,48,0,1,43,21.5,5,2.5,18.4,0,NA,1,20,0,75.4,201910200chi
Zach Zenner,ZennZa00,receiving,NOR,2,1,6,0,1,2,2,4,4,3.5,0,NA,1,50,0,56.2,201910200chi
Dwayne Washington,WashDw00,receiving,NOR,1,1,6,0,NA,-5,-5,11,11,-5,0,NA,0,0,0,91.7,201910200chi
Taysom Hill,HillTa00,receiving,NOR,2,1,4,1,1,-4,-4,8,8,1,0,NA,0,0,0,95.8,201910200chi
Zach Line,LineZa01,receiving,NOR,3,1,12,0,NA,-5,-5,17,17,1.7,0,NA,0,0,0,46.5,201910200chi
Austin Carr,CarrAu00,receiving,NOR,2,0,0,0,NA,0,NA,0,NA,12,0,NA,1,50,0,39.6,201910200chi
Dan Arnold,ArnoDa00,receiving,NOR,1,0,0,0,NA,0,NA,0,NA,5,0,NA,0,0,0,39.6,201910200chi
Allen Robinson,RobiAl02,receiving,CHI,16,10,87,1,5,55,5.5,32,3.2,10.6,2,5,1,6.3,0,97.7,201910200chi
Tarik Cohen,CoheTa00,receiving,CHI,12,9,19,0,1,-11,-1.2,30,3.3,-0.6,2,4.5,0,0,0,77.1,201910200chi
Anthony Miller,MillAn02,receiving,CHI,9,5,64,0,4,44,8.8,20,4,12.4,0,NA,0,0,0,78,201910200chi
Cordarrelle Patterson,PattCo00,receiving,CHI,3,2,21,0,2,9,4.5,12,6,5.3,0,NA,0,0,0,86.8,201910200chi
Adam Shaheen,ShahAd00,receiving,CHI,2,2,24,0,2,5,2.5,19,9.5,2.5,0,NA,0,0,0,116.7,201910200chi
David Montgomery,MontDa01,receiving,CHI,2,2,13,0,NA,2,1,11,5.5,1,0,NA,0,0,0,93.7,201910200chi
Trey Burton,BurtTr01,receiving,CHI,4,2,11,0,1,5,2.5,6,3,3,0,NA,1,25,0,56.2,201910200chi
Taylor Gabriel,GabrTa00,receiving,CHI,2,1,6,0,NA,5,5,1,1,11,0,NA,0,0,0,56.2,201910200chi
Javon Wims,WimsJa00,receiving,CHI,1,1,6,1,1,6,6,0,0,6,0,NA,0,0,0,131.2,201910200chi
