player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kiko Alonso,AlonKi00,defense,NOR,0,9,6,66.7%,32,5.3,3.6,0,72.5,9.7,20,12,8,1,0,0,1,5,1,16.7%,201911170tam
Demario Davis,DaviDe00,defense,NOR,1,11,6,54.5%,31,5.2,2.8,1,52.5,3.5,22,9,8,1,0,0,1,6,0,0.0%,201911170tam
P.J. Williams,WillP.00,defense,NOR,1,9,5,55.6%,61,12.2,6.8,0,37,8.3,36,25,0,0,0,0,0,3,1,25.0%,201911170tam
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,5,4,80.0%,108,27,21.6,1,158.3,18.4,67,41,7,1,1,0,2,3,0,0.0%,201911170tam
Eli Apple,ApplEl00,defense,NOR,0,8,4,50.0%,52,13,6.5,0,70.8,12.5,49,3,0,0,0,0,0,4,0,0.0%,201911170tam
A.J. Klein,KleiAJ00,defense,NOR,0,4,4,100.0%,33,8.3,8.3,0,101,6,24,9,4,0,0,0,0,3,0,0.0%,201911170tam
Patrick Robinson,RobiPa99,defense,NOR,0,4,3,75.0%,13,4.3,3.3,0,78.1,3.5,7,6,12,0,1,0,1,3,0,0.0%,201911170tam
Vonn Bell,BellVo00,defense,NOR,1,2,1,50.0%,7,7,3.5,0,18.7,15,7,0,6,0,0,0.5,1,3,0,0.0%,201911170tam
Marcus Williams,WillMa06,defense,NOR,1,2,1,50.0%,14,14,7,0,33.3,6.5,12,2,2,0,0,0,0,4,0,0.0%,201911170tam
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,2,1.5,4,3,0,0.0%,201911170tam
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,0,0,NA,201911170tam
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,2,0,0,NA,201911170tam
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201911170tam
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,0,0,NA,201911170tam
Devin White,WhitDe02,defense,TAM,0,12,12,100.0%,96,8,8,0,100,3.3,40,56,5,0,0,0,0,13,0,0.0%,201911170tam
Mike Edwards,EdwaMi01,defense,TAM,0,7,5,71.4%,54,10.8,7.7,0,93.7,4.3,10,44,6,0,0,1,1,6,2,25.0%,201911170tam
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,9,5,55.6%,54,10.8,6,1,110.4,8.9,33,21,0,0,0,0,0,5,1,16.7%,201911170tam
Lavonte David,DaviLa00,defense,TAM,0,4,3,75.0%,14,4.7,3.5,0,79.2,-0.8,4,10,3,0,0,0,0,6,0,0.0%,201911170tam
Carlton Davis,DaviCa02,defense,TAM,0,4,3,75.0%,17,5.7,4.3,1,121.9,6.8,16,1,0,0,0,0,0,2,0,0.0%,201911170tam
Andrew Adams,AdamAn00,defense,TAM,0,1,1,100.0%,3,3,3,1,118.7,3,3,0,0,0,0,0,0,7,1,12.5%,201911170tam
Jordan Whitehead,WhitJo03,defense,TAM,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,4,0,0,0,0,3,0,0.0%,201911170tam
Shaquil Barrett,BarrSh00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1,1,0,2,0,0,NA,201911170tam
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,5,1,16.7%,201911170tam
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,1,20.0%,201911170tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,3,2,40.0%,201911170tam
Rakeem Nunez-Roches,NuneRa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201911170tam
