player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ronald Darby,DarbRo00,defense,PHI,1,13,10,76.9%,103,10.3,7.9,0,67.1,12.1,95,8,1,0,0,0,0,8,3,27.3%,201809160tam
Jalen Mills,MillJa02,defense,PHI,0,8,8,100.0%,155,19.4,19.4,2,158.3,12.6,101,54,0,0,0,0,0,5,1,16.7%,201809160tam
Nigel Bradham,BradNi00,defense,PHI,0,3,2,66.7%,14,7,4.7,0,77.1,1,0,14,4,0,0,1,1,8,0,0.0%,201809160tam
Rodney McLeod,McLeRo00,defense,PHI,0,2,2,100.0%,14,7,7,0,95.8,3,6,8,2,0,0,0,0,3,0,0.0%,201809160tam
Jordan Hicks,HickJo00,defense,PHI,0,3,2,66.7%,83,41.5,27.7,2,149.3,12.3,21,62,6,0,0,0,0,9,1,10.0%,201809160tam
Malcolm Jenkins,JenkMa99,defense,PHI,0,1,1,100.0%,20,20,20,0,118.7,18,18,2,1,0,0,0,0,5,1,16.7%,201809160tam
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,5,0,0.0%,201809160tam
Michael Bennett,BennMi99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0.0%,201809160tam
Chris Long,LongCh99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0.0%,201809160tam
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201809160tam
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,2,28.6%,201809160tam
Kamu Grugier-Hill,GrugKa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,201809160tam
Haloti Ngata,NgatHa20,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,-6,NA,NA,0,0,0,0,0,1,0,0.0%,201809160tam
M.J. Stewart,StewM.00,defense,TAM,0,10,9,90.0%,87,9.7,8.7,1,136.2,3.7,13,74,2,0,1,0,1,5,1,16.7%,201809160tam
Lavonte David,DaviLa00,defense,TAM,0,11,8,72.7%,92,11.5,8.4,0,97.5,5.2,26,66,2,0,0,0,0,9,2,18.2%,201809160tam
Kwon Alexander,AlexKw00,defense,TAM,0,6,6,100.0%,28,4.7,4.7,0,86.1,2.5,15,13,4,0,0,1,1,7,1,12.5%,201809160tam
Carlton Davis,DaviCa02,defense,TAM,0,8,6,75.0%,61,10.2,7.6,1,135.9,7.4,29,32,0,0,0,0,0,6,0,0.0%,201809160tam
Chris Conte,ContCh00,defense,TAM,0,4,3,75.0%,15,5,3.8,0,80.2,8.5,10,5,0,0,0,0,0,7,0,0.0%,201809160tam
Justin Evans,EvanJu01,defense,TAM,0,2,2,100.0%,17,8.5,8.5,0,102.1,8,16,1,0,0,0,0,0,6,0,0.0%,201809160tam
Marcus Williams,WillMa03,defense,TAM,0,2,2,100.0%,22,11,11,0,112.5,11,22,0,0,0,0,0,0,2,0,0.0%,201809160tam
Jordan Whitehead,WhitJo03,defense,TAM,0,2,1,50.0%,30,30,15,0,95.8,23.5,30,0,0,0,0,0,0,6,0,0.0%,201809160tam
Ryan Smith,SmitRy00,defense,TAM,0,5,1,20.0%,2,2,0.4,0,39.6,12.4,2,0,0,0,0,0,0,9,0,0.0%,201809160tam
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,1,5,5,1,16.7%,201809160tam
Gerald McCoy,McCoGe99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,3,0,0.0%,201809160tam
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,201809160tam
William Gholston,GholWi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201809160tam
Beau Allen,AlleBe00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201809160tam
Adarius Taylor,GlanAd00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,0,0,NA,201809160tam
