player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Blake Martinez,MartBl01,defense,NYG,0,3,3,100.0%,35,11.7,11.7,0,115.3,5,15,20,6,0,0,1,1,8,0,0.0%,202009200chi
Julian Love,LoveJu00,defense,NYG,1,3,3,100.0%,63,21,21,1,118.7,13,39,24,0,0,0,0,0,5,1,16.7%,202009200chi
Logan Ryan,RyanLo00,defense,NYG,0,5,3,60.0%,16,5.3,3.2,0,65.4,7.2,8,8,1,0,0,0,0,7,0,0.0%,202009200chi
James Bradberry,BradJa00,defense,NYG,1,8,3,37.5%,31,10.3,3.9,0,9.9,10.6,31,0,0,0,0,0,0,3,1,25.0%,202009200chi
Kyler Fackrell,FackKy00,defense,NYG,0,2,2,100.0%,11,5.5,5.5,0,89.6,0,0,11,1,0,0,1,1,4,1,20.0%,202009200chi
Corey Ballentine,BallCo00,defense,NYG,0,1,1,100.0%,15,15,15,1,158.3,15,15,0,0,0,0,0,0,1,0,0.0%,202009200chi
Isaac Yiadom,YiadIs00,defense,NYG,0,2,1,50.0%,8,8,4,0,60.4,9,2,6,0,0,0,0,0,2,1,33.3%,202009200chi
Jabrill Peppers,PeppJa00,defense,NYG,0,1,1,100.0%,-1,-1,-1,0,79.2,-3,-3,2,0,0,0,0,0,4,2,33.3%,202009200chi
Darnay Holmes,HolmDa01,defense,NYG,0,3,1,33.3%,12,12,4,0,46.5,11.3,12,0,0,0,0,0,0,2,1,33.3%,202009200chi
B.J. Hill,HillB.00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202009200chi
Markus Golden,GoldMa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,0,1,1,0,0.0%,202009200chi
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,1,4,0,0.0%,202009200chi
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,202009200chi
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,3,37.5%,202009200chi
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202009200chi
Kyle Fuller,FullKy00,defense,CHI,0,9,5,55.6%,63,12.6,7,0,77.5,9.7,57,6,0,0,0,0,0,5,1,16.7%,202009200chi
Eddie Jackson,JackEd01,defense,CHI,0,5,5,100.0%,32,6.4,6.4,0,93.3,4.4,22,10,1,0,0,0,0,7,0,0.0%,202009200chi
Roquan Smith,SmitRo07,defense,CHI,0,4,3,75.0%,12,4,3,0,77.1,5.3,11,1,2,0,0,0,0,8,0,0.0%,202009200chi
Jaylon Johnson,JohnJa13,defense,CHI,0,6,3,50.0%,39,13,6.5,0,70.8,11.7,36,3,0,0,0,0,0,4,0,0.0%,202009200chi
Buster Skrine,SkriBu00,defense,CHI,0,4,3,75.0%,27,9,6.8,0,92.7,5.3,15,12,2,0,0,0,0,6,0,0.0%,202009200chi
Deon Bush,BushDe00,defense,CHI,1,4,2,50.0%,28,14,7,0,33.3,4,14,14,0,0,0,0,0,1,1,50.0%,202009200chi
Danny Trevathan,TrevDa00,defense,CHI,0,2,2,100.0%,27,13.5,13.5,0,118.7,3.5,7,20,0,0,0,0,0,2,0,0.0%,202009200chi
James Vaughters,VaugJa01,defense,CHI,0,2,2,100.0%,19,9.5,9.5,0,106.2,4.5,9,10,6,0,0,0,0,2,0,0.0%,202009200chi
Bilal Nichols,NichBi00,defense,CHI,0,1,1,100.0%,-3,-3,-3,0,79.2,-5,-5,2,0,0,0,0,0,2,0,0.0%,202009200chi
Tashaun Gipson,GipsTa00,defense,CHI,0,1,1,100.0%,10,10,10,0,108.3,8,8,2,0,0,0,0,0,2,0,0.0%,202009200chi
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,1,2,3,0,0.0%,202009200chi
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,2,1,0,0.0%,202009200chi
Barkevious Mingo,MingBa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,1,1,2,0,0.0%,202009200chi
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202009200chi
