player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Nick Boyle,BoylNi00,receiving,BAL,5,4,58,0,2,18,4.5,40,10,6.8,0,NA,0,0,0,115,201909220kan
Mark Ingram,IngrMa01,receiving,BAL,4,4,32,0,2,0,0,32,8,0,0,NA,0,0,0,100,201909220kan
Mark Andrews,AndrMa00,receiving,BAL,7,3,15,0,1,12,4,3,1,7.9,0,NA,0,0,0,50.3,201909220kan
Willie Snead,SneaWi00,receiving,BAL,5,3,47,0,3,31,10.3,16,5.3,11.2,0,NA,0,0,0,91.2,201909220kan
Marquise Brown,BrowMa04,receiving,BAL,9,2,49,0,2,44,22,5,2.5,24.1,0,NA,0,0,0,49.8,201909220kan
Gus Edwards,EdwaGu00,receiving,BAL,2,2,15,0,1,-8,-4,23,11.5,-4,0,NA,0,0,0,97.9,201909220kan
Hayden Hurst,HursHa00,receiving,BAL,5,2,14,0,1,8,4,6,3,14.4,0,NA,0,0,0,47.9,201909220kan
Seth Roberts,RobeSe00,receiving,BAL,2,2,37,0,2,32,16,5,2.5,16,0,NA,0,0,0,118.7,201909220kan
Miles Boykin,BoykMi00,receiving,BAL,1,0,0,0,NA,0,NA,0,NA,21,0,NA,0,0,0,39.6,201909220kan
Justice Hill,HillJu00,receiving,BAL,3,0,0,0,NA,0,NA,0,NA,1.3,0,NA,0,0,0,39.6,201909220kan
Travis Kelce,KelcTr00,receiving,KAN,8,7,89,0,5,73,10.4,16,2.3,13.9,0,NA,0,0,0,113,201909220kan
Darrel Williams,WillDa10,receiving,KAN,5,5,47,0,2,-9,-1.8,56,11.2,-1.8,0,NA,0,0,0,105.8,201909220kan
Sammy Watkins,WatkSa00,receiving,KAN,8,5,64,0,2,45,9,19,3.8,7,0,NA,1,12.5,0,87.5,201909220kan
Demarcus Robinson,RobiDe01,receiving,KAN,4,3,43,1,2,43,14.3,0,0,13.3,0,NA,0,0,0,149,201909220kan
LeSean McCoy,McCoLe01,receiving,KAN,3,3,26,1,1,-4,-1.3,30,10,-1.3,0,NA,0,0,0,142.4,201909220kan
Mecole Hardman,HardMe00,receiving,KAN,5,2,97,1,2,30,15,67,33.5,16.4,0,NA,0,0,0,127.1,201909220kan
Byron Pringle,PrinBy00,receiving,KAN,1,1,7,0,NA,7,7,0,0,7,0,NA,0,0,0,95.8,201909220kan
Blake Bell,BellBl00,receiving,KAN,1,1,1,0,NA,-1,-1,2,2,-1,0,NA,0,0,0,79.2,201909220kan
