player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Julian Edelman,EdelJu00,receiving,NWE,12,9,104,0,4,54,6,50,5.6,6.3,0,NA,0,0,0,100.7,201811110oti
James White,WhitJa02,receiving,NWE,8,5,31,0,2,-7,-1.4,38,7.6,0.4,0,NA,0,0,0,70.3,201811110oti
Josh Gordon,GordJo02,receiving,NWE,12,4,81,0,3,62,15.5,19,4.8,16.3,0,NA,1,8.3,0,58,201811110oti
Phillip Dorsett,DorsPh00,receiving,NWE,2,2,18,0,1,8,4,10,5,4,0,NA,0,0,0,104.2,201811110oti
Dwayne Allen,AlleDw00,receiving,NWE,1,1,10,0,1,3,3,7,7,3,0,NA,0,0,0,108.3,201811110oti
Tom Brady,BradTo00,receiving,NWE,1,1,6,0,0,0,0,6,6,0,0,NA,0,0,0,91.7,201811110oti
Jacob Hollister,HollJa03,receiving,NWE,2,1,17,0,1,13,13,4,4,9,0,NA,0,0,0,79.2,201811110oti
Chris Hogan,HogaCh00,receiving,NWE,2,0,0,0,NA,0,NA,0,NA,16,0,NA,0,0,0,39.6,201811110oti
Corey Davis,DaviCo03,receiving,TEN,10,7,125,1,6,104,14.9,21,3,14.8,0,NA,0,0,0,145.8,201811110oti
Jonnu Smith,SmitJo01,receiving,TEN,3,3,45,1,2,14,4.7,31,10.3,4.7,1,3,0,0,0,158.3,201811110oti
Cameron Batson,BatsCa00,receiving,TEN,3,2,36,0,1,24,12,12,6,9.3,0,NA,0,0,0,107.6,201811110oti
Dion Lewis,LewiDi00,receiving,TEN,2,2,11,0,0,3,1.5,8,4,1.5,0,NA,0,0,0,89.6,201811110oti
Anthony Firkser,FirkAn00,receiving,TEN,1,1,11,0,1,9,9,2,2,9,0,NA,0,0,0,112.5,201811110oti
Darius Jennings,JennDa00,receiving,TEN,1,1,0,0,0,-1,-1,1,1,-1,0,NA,0,0,0,79.2,201811110oti
Marcus Mariota,MariMa01,receiving,TEN,1,1,21,0,1,10,10,11,11,10,0,NA,0,0,0,118.7,201811110oti
Tajae Sharpe,SharTa00,receiving,TEN,3,0,0,0,NA,0,NA,0,NA,18.7,0,NA,0,0,0,39.6,201811110oti
