player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Buster Skrine,SkriBu00,defense,CHI,0,10,7,70.0%,58,8.3,5.8,0,84.6,11,24,34,1,0,0,0,0,13,0,0.0%,202011290gnb
Jaylon Johnson,JohnJa13,defense,CHI,0,5,4,80.0%,28,7,5.6,1,129.6,4.2,6,22,0,0,0,0,0,4,3,42.9%,202011290gnb
Danny Trevathan,TrevDa00,defense,CHI,0,6,4,66.7%,42,10.5,7,1,126.4,6,20,22,4,0,0,0,0,10,0,0.0%,202011290gnb
Kyle Fuller,FullKy00,defense,CHI,0,3,3,100.0%,24,8,8,1,139.6,1,3,21,0,0,0,0,0,8,3,27.3%,202011290gnb
Roquan Smith,SmitRo07,defense,CHI,0,2,1,50.0%,5,5,2.5,0,56.2,-2.5,-4,9,1,1,0,0,1,5,1,16.7%,202011290gnb
Eddie Jackson,JackEd01,defense,CHI,0,2,1,50.0%,39,39,19.5,1,135.4,37,35,4,1,0,0,0,0,4,1,20.0%,202011290gnb
Khalil Mack,MackKh00,defense,CHI,0,1,1,100.0%,15,15,15,0,118.7,5,5,10,9,0,0,0,0,3,0,0.0%,202011290gnb
Brent Urban,UrbaBr00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202011290gnb
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202011290gnb
James Vaughters,VaugJa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202011290gnb
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,4,1,20.0%,202011290gnb
Barkevious Mingo,MingBa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202011290gnb
Tashaun Gipson,GipsTa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202011290gnb
Christian Kirksey,KirkCh00,defense,GNB,0,8,7,87.5%,45,6.4,5.6,3,129.7,2.4,11,34,3,0,0,0,0,5,3,37.5%,202011290gnb
Jaire Alexander,AlexJa00,defense,GNB,0,11,6,54.5%,47,7.8,4.3,0,65.3,9.8,39,8,0,0,0,0,0,6,1,14.3%,202011290gnb
Raven Greene,GreeRa02,defense,GNB,0,6,4,66.7%,45,11.3,7.5,0,88.9,4.5,14,31,4,0,0,0,0,7,3,30.0%,202011290gnb
Kevin King,KingKe01,defense,GNB,0,9,4,44.4%,46,11.5,5.1,0,60.4,8.6,37,9,0,0,0,0,0,4,0,0.0%,202011290gnb
Chandon Sullivan,SullCh00,defense,GNB,0,3,2,66.7%,16,8,5.3,0,79.9,8.7,13,3,0,0,0,0,0,1,0,0.0%,202011290gnb
Will Redmond,RedmWi00,defense,GNB,0,3,2,66.7%,20,10,6.7,0,85.4,13.3,17,3,0,0,0,0,0,4,1,20.0%,202011290gnb
Adrian Amos,AmosAd00,defense,GNB,0,2,2,100.0%,23,11.5,11.5,0,114.6,8.5,17,6,1,0,0,0,0,7,0,0.0%,202011290gnb
Za'Darius Smith,SmitZa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,3,1,4,2,1,33.3%,202011290gnb
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202011290gnb
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,1,2,3,0,0.0%,202011290gnb
Kamal Martin,MartKa01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202011290gnb
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,0,0,NA,202011290gnb
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202011290gnb
Oren Burks,BurkOr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202011290gnb
Randy Ramsey,RamsRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202011290gnb
Darnell Savage Jr.,SavaDa00,defense,GNB,2,2,0,0.0%,NA,NA,0,NA,0,33,NA,NA,0,0,0,0,0,1,1,50.0%,202011290gnb
