player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Robert Woods,WoodRo02,receiving,LAR,18,13,172,0,8,44,3.4,128,9.8,4.4,0,NA,1,5.6,0,102.1,201912010crd
Tyler Higbee,HigbTy00,receiving,LAR,8,7,107,1,5,43,6.1,64,9.1,5.6,1,7,0,0,0,158.3,201912010crd
Cooper Kupp,KuppCo00,receiving,LAR,6,6,65,1,4,51,8.5,14,2.3,8.5,0,NA,0,0,0,151.4,201912010crd
Josh Reynolds,ReynJo00,receiving,LAR,4,4,39,0,1,23,5.8,16,4,5.8,1,4,0,0,0,107.3,201912010crd
Brandin Cooks,CookBr00,receiving,LAR,2,2,24,0,1,2,1,22,11,1,0,NA,0,0,0,116.7,201912010crd
Todd Gurley,GurlTo01,receiving,LAR,1,1,20,0,1,-4,-4,24,24,-4,0,NA,0,0,0,118.7,201912010crd
Malcolm Brown,BrowMa03,receiving,LAR,1,0,0,0,NA,0,NA,0,NA,-3,0,NA,0,0,0,39.6,201912010crd
Johnny Mundt,MundJo00,receiving,LAR,1,0,0,0,NA,0,NA,0,NA,4,0,NA,1,100,0,39.6,201912010crd
Larry Fitzgerald,FitzLa00,receiving,ARI,7,6,56,0,4,33,5.5,23,3.8,5.6,0,NA,0,0,1,60.4,201912010crd
Pharoh Cooper,CoopPh00,receiving,ARI,6,4,26,0,NA,17,4.3,9,2.3,5.3,0,NA,0,0,0,75.7,201912010crd
Christian Kirk,KirkCh01,receiving,ARI,7,3,23,0,2,13,4.3,10,3.3,10,0,NA,0,0,0,51.5,201912010crd
Charles Clay,ClayCh00,receiving,ARI,2,2,29,0,1,11,5.5,18,9,5.5,1,2,0,0,0,118.7,201912010crd
Kenyan Drake,DrakKe00,receiving,ARI,5,2,20,0,1,-10,-5,30,15,-2.4,0,NA,0,0,0,52.1,201912010crd
David Johnson,JohnDa08,receiving,ARI,2,2,9,0,1,0,0,9,4.5,0,0,NA,0,0,0,85.4,201912010crd
Damiere Byrd,ByrdDa00,receiving,ARI,3,0,0,0,NA,0,NA,0,NA,6.3,0,NA,0,0,0,39.6,201912010crd
Andy Isabella,IsabAn00,receiving,ARI,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,201912010crd
